theta1,theta2,theta3,cluster
51.828470557374814,97.23624590412372,49.829902823472125,21
64.60461146010512,65.16182171245033,70.54139762216946,54
64.2884239248552,68.52878412902606,68.78331288164176,54
81.84777841990831,53.59715073638024,98.59263348804754,40
119.07158299480363,66.756022934251,116.37403942936942,32
110.05864532693428,85.57753160984669,110.57001223330865,15
94.1418553767254,71.63043629678624,106.85644188214522,27
104.93589238709944,71.93505253147373,77.92939090536812,2
111.53749343109128,60.59824339766312,78.99917594375698,18
80.01134211323199,65.67048060758295,70.5349572512418,10
68.51043621871378,61.55133585496021,77.32854460928294,20
83.74582030189815,69.77097014219022,77.98869405817034,10
72.46485192188759,81.1545011730858,84.57690787804721,23
107.9248140889658,61.29053467687272,56.69149031405495,55
93.63215199556552,65.92568340510125,69.09061970628215,44
73.00949448823003,60.18215395637711,74.72738231464338,46
85.45674052389771,64.27686963960375,58.814256071012565,44
77.86619165166418,64.44146950067409,64.17220824650873,12
117.21563500768298,54.313733106086616,62.859299870520246,55
100.95830865185876,76.9865224609537,80.33213157776954,2
100.74816635094788,50.70474045361952,109.8691667245292,42
88.82375052176926,71.2419186551148,120.83452137721724,8
98.95986382639651,57.54052331421626,109.17627061693082,34
98.68449951735305,72.62874600309222,86.20457764618368,59
95.52735889939986,62.62324963595412,65.80459203991128,44
88.72204584744493,70.97717186347042,72.42134891099799,10
88.46263835789502,67.18178988052274,65.29992482957083,44
90.5834895298848,55.19742033593312,65.04909857840507,44
57.79348603223925,68.62710933169744,78.38578601593304,54
92.05119303649712,53.28086985568058,64.15395340493498,22
114.57561447151092,65.92101928120721,63.3869533470397,11
101.07857425380868,64.54941349317924,87.24878536832104,56
105.60748617349248,77.10099944265896,58.23609705045137,37
103.06035249945847,61.311391615130056,78.47025666055629,41
96.61649048380482,69.59145889996665,56.709478733420895,44
100.42226219694211,49.705505965169934,62.017466967473744,22
62.02935080964893,63.88784320679654,74.88854952277693,54
57.01970165040523,55.19444468354816,84.43989176474544,46
78.17594624335446,66.0360726179327,57.95512472632544,12
94.16116957433746,55.4293422215701,64.2716145467562,22
118.44851231010745,62.00175524814168,66.14114192667449,11
105.91715956473364,60.110370949508585,93.979745621653,13
98.74703502693816,59.78257494350655,134.2356737042714,36
78.6905799949882,76.31529359435054,114.45616297951216,8
91.47800437192105,54.94728515994184,108.61805853888814,40
74.64284800638093,64.38465015880591,108.27760449294344,16
94.1286690820516,66.89413999169945,111.6852225349506,34
82.86069166487167,77.43840236154634,125.47471155602004,8
87.79662310821304,67.8314731624501,121.25857258893149,8
79.97939969432491,73.29282516995453,113.157211485997,8
74.19795187128358,58.270957945485456,105.0759594120332,16
94.18369642813325,50.960058330504765,107.26412511791524,40
113.43585332867538,57.56893702830076,117.99701978301056,42
108.7641846481574,66.57699216696163,125.23393607197256,6
124.15251658495691,52.82103939609608,98.59310125933628,57
88.58400018680365,61.66333684016743,57.926558999014105,44
54.93940476694253,67.97086801769278,70.70871076591604,54
98.00868628507352,68.5263240974109,68.55338030816544,41
96.87999037068288,80.51695210900947,67.8846954250199,37
96.8210677434796,63.75641304549223,75.58017444550613,22
71.24342731666313,92.09964550531836,69.42245207756211,33
63.60205415653211,72.67935658324527,68.33222154924994,54
82.88404184725916,76.04090014825825,71.23902956365171,10
117.32541506465748,66.45694060805485,88.10354187218954,57
118.25175949970276,69.12213241114928,103.59342769477897,57
92.72921271975696,75.01651397823417,108.0425089735399,27
107.29101598991922,63.64235890551398,103.31621270907064,13
101.51707313448178,72.97149293452927,79.01773385527528,2
95.04294953705453,73.34787382856919,80.01959729130571,10
81.83824617868359,77.91826532981584,52.94727192834223,50
99.26538831544612,48.72758586906,67.54546752609299,22
114.73337590528992,61.75980869284847,57.29213874787219,55
86.14046217453848,60.82383840589125,69.44240856388494,44
93.46871987893417,53.52867279978963,67.41716594430862,22
113.37689767605308,74.07601469263008,75.93820159863922,2
112.03168425653382,59.70942347921052,65.06034425047109,55
101.57521361296922,58.89617670529697,62.00774939461321,55
102.91040723706648,58.42362145895192,56.7810915423093,55
96.21234767736426,54.729688061000864,63.48016888380022,22
83.02223247925191,68.50625048754742,71.22251665315066,10
68.17506924061863,69.35814697197625,56.887723332866,12
77.16370629753432,74.59903842334863,72.86988713977618,10
109.01816400462252,70.76958193771357,80.19728456893415,2
115.59815991560704,74.80747022843667,70.84537772257043,11
63.78738861187932,61.8350761194863,107.8655876016388,16
62.136155181912336,65.30389560795517,109.69179286255029,16
100.58778052337163,53.06625212505181,71.55288575153158,22
129.16338059810496,64.31292737647927,71.99261061159062,18
85.55280156025837,74.54592558349758,101.2245432733999,27
71.03200277915315,67.80347981411212,105.19747379105782,16
83.80195605788936,62.65757150731549,101.50842603675504,40
98.45275330687365,72.4032218765873,100.49944445370318,13
107.09971115851522,85.40617656869354,120.16985979719928,15
122.67861413451848,57.40068420159971,116.56947895408192,42
102.77334128445035,72.48192009639385,100.46433646596876,13
98.05060155591664,57.89139332462742,65.68605302441065,22
62.04919025751927,69.67458400671272,68.39263037794723,54
78.86629255032081,72.1336279395527,79.84236486469818,10
112.06719135362424,85.25348150532001,61.844528550109935,30
97.30969756370447,69.41045174946093,76.83046961840863,41
68.52784453765024,63.599370337497504,50.31161781003343,12
63.82115658377717,54.64493672899638,59.43065971129317,12
91.2054608088164,53.7147326535739,87.75353818080018,56
120.29816055596136,62.79534329688234,108.39192298547816,57
99.55008144166123,76.25496580558803,102.2576843607875,13
92.79831445942418,57.42259694811937,105.90785840025708,40
71.26078928536235,66.15398910190018,126.79088757032989,8
89.4296936015909,62.20365648932663,98.72226794292364,56
111.01733792652166,73.47233477847341,67.94625566459203,41
91.40531183705808,75.77891291663144,82.91516580663654,10
74.58877368381003,63.355118974003815,70.4213356794418,12
85.86343155287805,53.67463728992206,61.1838151630707,44
95.68861184787455,72.43706223938302,97.57167003155816,27
127.0951830809247,72.79747627221478,118.82676918773194,32
107.6288486818518,65.74434629253292,132.4353006736849,6
105.98072802382671,66.9765337023175,105.2404124134565,13
84.07543055872304,61.72050906688038,111.4987616559028,40
59.95533878319633,73.02200274286504,116.94741196272972,31
86.17258752456847,74.15850271761234,119.55917062713915,8
111.81436252078647,54.78113112987364,103.99686298240547,42
104.4538264066398,63.77980010935606,118.1772381397828,34
108.14481589877226,73.55963933107437,71.23386332327559,41
71.42602126685397,75.28067797062207,64.17428688208912,50
75.05516156152963,89.54523026962077,67.65578742609527,33
58.84112883967267,120.19891904813248,122.0506901731392,39
81.3366875803227,109.499527739636,118.94992929416732,7
93.31855355818452,70.90164402936438,119.122848277486,34
89.52876670842203,73.25735644897908,91.7519750871752,27
44.34013150597299,68.85333394205055,108.4103922898046,31
68.59611856612354,83.78218241429254,105.06870234255554,31
59.00559237993208,105.6614592974074,117.8904029000022,39
92.82040900324836,113.29527575315436,116.63512593009308,7
80.16758580453931,111.22441638222014,112.58416282673936,7
92.76329849652194,111.97279179536062,103.75136570254958,38
73.5654697834725,126.76887688790607,104.10115125572288,5
92.35618921850316,116.15692798422396,74.34056765331401,35
83.13205153329963,106.62329080890234,98.62323731982336,1
68.49760387545702,125.08862337589343,93.53391960881709,53
50.03995305273541,101.37270946453512,111.8877747775559,29
74.55319050722119,92.67645410253712,112.82499050093644,26
103.20457266082582,62.58398915994914,129.48464636556935,6
98.27583746709028,64.70137216403783,98.62007397915984,13
61.35665609512228,67.27448187961073,118.42447352931798,31
68.52801660653867,71.22999183836717,105.18501958165348,16
84.1519616664468,73.11266973726106,111.80033424488374,8
94.68083531193896,55.09035611696153,116.22187360405016,36
81.15483342156546,64.76363725602222,117.02799328057375,8
86.29515881055517,54.22479506922341,121.03094031776078,36
93.02795335180312,73.89883228691922,97.88594480225746,27
108.70671508645992,69.38963790005351,119.307834100551,6
110.58197256133651,64.54878914635579,107.39070136434128,13
69.987651010709,76.1149262471062,120.7032984442232,31
68.1098634615358,60.595440711945976,116.1249167033369,48
70.68272769458223,64.46495154024718,103.29363241875916,16
90.27585841068849,74.0468091001173,95.40217155261458,27
91.4263710828001,68.75259216440556,77.00138071243244,10
58.13807892923646,73.33604265922435,67.53601427982048,54
72.14114006357455,73.7347651258174,55.21913597878955,50
77.30767548583239,75.0678349906867,91.24491750525436,3
83.43275999890406,71.25728105465852,104.74883524970906,27
84.1895997673153,127.328509827477,58.662835966811215,51
117.32289551657692,102.51556950393936,66.33135525326827,30
104.2867064822544,62.00501074093872,80.36452884471659,41
60.104033144303,82.08960473792546,66.35913025847792,54
91.25784526082008,63.86072839416239,60.68071804275838,44
90.46967990594112,84.57038340103122,69.88214957450512,10
76.69199151415368,115.77423326840837,54.693064080523584,28
92.07048459966973,118.43486954714604,85.6989158137433,38
113.37876763403976,97.00878768927303,118.96785347470296,49
74.23616373803355,125.852721994634,121.181930463651,5
75.49231592735376,76.39923266981951,118.32100297030443,8
55.91264001860854,45.65055480517552,118.01506332579508,48
90.04943901047338,73.19218635447888,90.15768146118543,27
121.06917604773844,72.49340855627419,96.65609596180109,57
99.74073975940952,66.24274257925609,114.88415977415578,34
66.84282117017779,82.43448959067419,112.34073658799367,31
68.35650824670063,66.55556910236676,105.21628134749928,16
69.4395976681625,135.6227648745768,58.22036607187252,47
105.85301446740657,80.77511607044957,89.67682846074109,59
95.37035558854365,81.50062838427391,100.29168833179708,59
81.17209513467573,77.30497279618962,94.76139292689612,27
70.13239624261155,77.7671415845558,110.50563799754222,31
97.61758550257174,68.95555847682643,118.6486697921208,34
114.041352289814,100.30570300613212,103.10999791577954,49
95.82259017091454,120.27465610971132,115.7978413896412,45
120.07871307116734,121.11819778952946,118.82206038287094,9
80.99231875808984,123.08303541355302,81.70953887909236,53
40.6396587413196,127.66170958333072,61.43058545029288,14
115.35104517047432,74.8569418664962,64.91480066022561,11
97.6687115374483,82.84691375344514,57.87459482753622,37
75.42269326971832,48.37254055238402,101.74998059770958,40
64.20921495429951,67.31830304246404,111.61778959282152,16
111.66924948951632,73.03198484330535,111.2025132414776,32
73.91819902854793,93.43882093252432,129.7397993636166,26
84.25574258691294,114.69069981398884,113.61669368873773,7
110.45912170800128,124.2767379434674,119.53169641118612,9
92.07168841022528,116.57640667315286,102.42308431749768,38
86.35889123906072,106.35190128669797,48.94615182152754,4
78.64596953448519,55.1722807628913,93.5947749329654,3
71.05138743768748,82.63002641040987,106.28175511534438,31
93.77668921729888,107.87913160080416,65.96307670869031,35
95.6381097888369,96.58394614042732,88.8158814145428,52
109.50204037527352,108.85485350378568,120.5251378816789,49
109.68716921094251,119.93451259280536,109.18078349842628,25
73.69974856717593,100.2170650020764,127.00192158096458,26
92.71972087530786,89.5270669728214,127.51337337139294,24
83.18597480512696,116.61276774524777,104.17693448515222,7
90.976838503598,90.47829300874275,133.82858275306612,24
120.13876223848868,103.26268815490084,106.9070676115493,49
92.2909792242274,106.23358628148058,87.87388233090758,52
78.66310721072469,85.35773638099963,78.73797306411214,33
70.54628655503029,83.15391349447137,85.39379180549189,23
62.64158276847765,92.20772277608874,50.16007797229239,21
60.01021899403848,77.1247138358786,73.81098117434863,54
60.77841879767439,98.46287623491024,55.705623932089,21
105.22283485898716,78.1440542699058,72.26885451487038,2
124.95814707188202,59.07459218461421,88.06434777464179,18
73.98474478094703,66.01042376380214,94.85030838767902,3
71.00353408884386,66.15575574553901,71.65290229037721,20
63.63784978074489,106.42468812180812,102.61942876886064,29
114.10260584607232,104.17496320891358,107.5876126205267,49
96.83602428864212,130.01794419063393,114.71663205058744,45
88.80512017109147,99.2059588547938,98.90645849024418,1
72.89227957394178,97.03140449840456,78.49738708930927,33
91.29081251077638,108.52197624209512,76.8914459885836,52
91.32905300780251,107.5835734011628,121.47974254060428,24
92.4939404346064,116.0816626612859,113.94699163781668,45
107.16603446978225,123.10166310347876,121.78140715986991,25
89.63750139180507,126.6463988890501,102.81034401539752,45
93.29837399702168,100.08284078240996,102.72138750023451,1
120.88916904171906,114.86188251452916,119.87625511343867,9
114.76406451681238,106.24022242296574,112.84219550882608,49
75.91715653956112,117.62721240508084,116.54387136212677,7
70.85992234120918,113.9657638876435,96.12551212485556,53
75.9621216173933,110.7693278772932,106.20006221045178,7
76.99722445376723,120.31307340891516,131.18368654063684,39
96.09569020471773,117.827974867036,109.12353933343827,45
107.3441522016251,123.8340099814162,94.38427218983612,17
109.44111693656464,115.7910145008593,130.3885293965481,25
112.46334370524684,95.82446887598968,102.1594186686322,49
78.61339825586337,110.53640245102876,117.85090670139444,7
109.78583299946465,110.98764082426038,115.35202982736116,25
94.6072594392774,122.55421540357082,115.71583637146767,45
101.81892122496365,117.2171527338535,117.10078183501778,25
118.11224649980304,113.01635548767456,120.10005670652994,49
88.5718154373237,114.87431647858112,116.6250037341366,7
65.43172050220956,108.08549002096088,101.85925678221771,29
100.62680446422848,80.72768466176151,115.88550360094376,15
86.23042384509105,110.40394072570764,97.859058355895,38
82.59036866870503,71.38611667945891,109.27218061550144,27
91.68537840074956,81.61299985205007,82.58785352595197,59
107.5104791451185,78.0184450962094,65.98925533341627,37
104.60106066758574,68.32432233885308,93.24667376608171,13
92.20517959867976,91.14011906707032,69.63160981758811,52
68.63048829752269,110.17608079544549,80.13502751085771,19
100.36005533181869,103.44758469098056,60.6203065812001,35
109.86735863932564,104.2842668951108,71.28962594072703,30
108.3687914908392,96.8763061894076,79.09431846647631,30
102.86631880472024,116.85460234958808,62.509366691050175,35
106.4752208361895,106.31073376331042,75.70954788061674,35
97.7271104948858,110.11219528473843,69.78525402736956,35
104.20201079222974,120.04202044987429,58.73964220916583,0
112.48823214990222,112.71221990241516,75.76193212116645,0
108.77970727186012,117.33316670260048,64.1153376269302,0
108.28138824451624,103.54121611458496,58.48860303866402,30
90.18778743784706,115.98091579295937,61.2832826139263,51
77.9194708354191,111.5262991696984,71.97335098154271,19
76.89722386662827,107.8334311061976,72.16018069693823,19
60.229736712763405,113.04428971841271,56.71846019239255,28
73.65663052049254,107.9992859225356,71.24113411802966,19
96.47636629220784,106.88361532046756,71.45024783625864,35
120.0116990944487,98.10597955999673,56.37166496662932,30
101.70097283045772,108.4970184359738,68.29590312134661,35
80.43295996041437,105.39655963565228,53.61364184433385,4
62.57184804793233,103.78190967726027,61.78865213797594,21
73.05246271769646,108.29096539816292,65.56680386006855,28
77.5726294319263,114.43834324047218,73.74566972912399,19
101.94634849617836,119.81612120066204,71.7678345901664,35
105.05687201493382,108.37818422318576,85.00723059711876,43
114.52652101521238,109.1431370045116,71.61346483583648,0
111.47223834159286,81.888318021955,80.93752321523134,2
72.71212635166803,104.8926796434821,65.15987346682877,28
79.09182657127606,114.97848048443994,68.557304747183,19
117.07617778914104,102.20231302023237,74.35708473753013,30
97.5441880712216,108.53707046595382,90.3328598685288,38
107.18668672408891,72.38558494435996,76.93011517420919,2
106.54199444324357,56.30018626244591,70.53972602220882,22
72.47619880427031,53.05579083975047,62.639500945007846,12
69.64486747379638,54.38772657597411,81.71334357930108,46
80.10301684492732,105.32727541074262,62.309586017739846,4
73.12911536731394,136.8186518413972,73.05170729041528,47
100.0472762946068,90.49898166926874,108.11509736403478,15
119.43647207889022,124.13141897429892,105.18934248414044,9
110.33327148828933,107.24798810682124,125.08932389652688,49
92.37809218032956,110.77085968533945,99.14912043919963,38
91.57031237441434,96.45676714061092,128.62715681881258,24
94.38449136639834,121.64930467957213,123.73573244654408,58
77.52565181727621,112.5864688081794,113.43800225731364,7
81.12559218110955,96.1781456079762,94.52610939696515,1
67.2355385451051,111.64458723164434,111.23548813263392,29
78.42904228423687,106.62416486705426,101.63615163441884,1
87.03633327242855,101.50284826148072,118.31099733945858,24
100.07720836622804,118.69903244563358,113.82748125881396,25
113.36833956700688,99.08693561894822,127.85151944320997,49
119.4119789380168,121.12362146435346,117.77330601497474,9
91.9209671720306,115.15283885064196,100.66001252371944,38
97.47151288890112,114.63458717166463,106.87531605547764,25
91.46041921876504,107.7261714007921,112.34171465223235,7
100.90363870650413,125.65979940141652,109.3798155514463,45
122.85198424014035,74.98085807246697,107.18922992242535,32
69.72391689012255,121.55765504551243,108.74421631042892,5
60.06655201557766,82.41194555071586,100.1510370595764,23
102.66255138287408,61.16480592526653,117.1428682328852,34
116.1456598309524,92.2308257341305,127.35060286790204,49
118.5607654673835,121.1964344347112,120.9567578579767,9
95.37105532291444,125.48004617671192,105.34026292255074,45
101.45927118055512,117.08677152964366,86.12621311147029,17
81.85152414678096,129.1598860893979,67.50942408168528,47
73.30573851035481,99.7930466721171,63.96520643080677,33
67.86029450047437,70.79691027707175,63.27348866183017,54
74.80181114567701,57.10814989964381,58.81532912428662,12
79.84755507742176,58.58450555475383,100.54745110225328,40
80.15298486948906,72.22201720058021,132.05246274028002,8
112.90050743512624,55.09967025171898,108.8437651906012,42
114.53308199011371,71.95799798477589,110.48806619568823,32
94.16262129391365,81.37939648192066,56.52767672726512,37
53.362042201675614,65.83082257081682,89.05838022133268,20
97.37243515346115,87.68412417750469,63.38021778360871,37
96.34202764244276,74.65895215867945,115.3631524169174,34
61.38105949059724,118.31443424414648,82.6231030277859,14
101.421069422399,99.70168446715374,76.76616474663194,52
104.35472369855376,63.55939284858727,97.58721293757704,13
60.93429956062215,123.8638586360756,100.6284345341842,5
123.54803083836696,111.28059626777676,94.1755175184503,43
66.24393552830985,122.06365167323209,111.41327606537186,5
96.92743422386444,78.94362078411994,89.59428990876069,59
93.7227814924348,61.8851749551539,64.10797335922227,44
60.370867360644304,55.42224656115376,130.05417778689528,48
97.3653390055224,80.58730908400688,74.2923022550993,2
106.45050184441445,104.42958486080695,117.0102883589072,49
79.9942712090981,124.03957603705948,100.20882977712289,5
97.49627379858674,100.39177037619056,120.85792680138208,24
103.2844334324546,65.83630603824619,74.53798871015502,41
48.67152434244476,64.74177707803658,56.20896539345852,54
70.1543478181174,67.48537095463618,65.29566655674245,12
112.96364973982648,69.92360609106828,84.96382779374207,2
66.83148903813544,69.54852802080462,130.79393726639574,8
102.31330998331528,76.88838832333082,83.2265033282645,2
99.28801917570706,75.77538182827321,54.945982212481226,37
66.63300436513462,64.53141354049708,112.59078441420752,16
88.39880655753514,64.05978444622613,102.41017519299808,27
113.73999643393508,68.68781729265316,58.55542762269457,11
68.3092136271086,70.30061376616796,90.20197084725356,3
90.54342574109243,62.62818904527852,55.45402239027892,44
110.23830127933802,70.19369232732178,69.18475545953552,41
97.35013989468924,106.77420392395678,69.5535849906616,35
105.57454333214278,94.654773505761,90.74069738665573,59
121.23005334832854,57.15909196826625,72.70848025359395,18
64.28971140930409,55.6229610745,66.67439013006499,46
80.40977446670391,65.71799556661608,55.76601444337111,12
111.804993426852,69.2287878286451,77.30063332913367,2
81.54442303739526,92.57317944277658,77.58582173673891,33
83.78036819305548,102.75422572717764,77.2973596215227,52
105.28846261530538,112.05028581958436,104.16619687808593,25
120.69705447351204,126.47061634292388,120.75372017516092,9
94.03698483862092,100.113203686444,101.92952675685125,1
80.17306524504197,104.04558338601096,90.97502482285635,1
114.76215227707944,91.06278260820068,119.37716380770036,49
106.5608556818217,114.41876719815885,113.16380769467696,25
90.30496624361965,111.82368611242336,112.04051671522332,7
72.9944707526814,120.46167900159593,47.004556376725645,28
86.75721863268781,73.51139316003456,99.88830346734512,27
67.67719134936158,75.28422775466534,104.46678699020136,31
119.67990875001844,96.56231481482436,66.11814787682212,30
72.76112729791417,136.10254529499534,64.1675232786805,47
88.12639339159513,102.0965724576314,124.69634036364184,24
110.03142836666376,108.88968342011214,101.25364137881364,43
99.57262165546378,107.01333648933618,74.12317428369218,35
69.58225897565937,110.05305730790228,67.60090169561353,28
88.77784631597692,119.43541860842502,64.56479858071322,51
113.87422221324768,77.16121861259121,79.6340437045931,2
76.31358427845429,57.409005905564285,48.23073211238265,12
74.4661426647366,57.58479499471006,55.43109809766667,12
93.44634317305508,59.7044587909885,76.60370268595317,22
99.45801216063488,104.95771895286668,64.71631810366156,35
87.50943531937557,110.2617347656543,58.97697488266083,4
107.0078748598371,72.01017006233451,102.13957420085003,13
102.55780285866255,60.871874084492525,104.33313278832044,13
85.47240197315982,120.07849149465474,59.71034645581139,51
74.16731044294319,116.43078765217864,108.08936533232227,5
79.78226758482114,77.60222565057609,116.77081013341964,8
115.9130814677306,62.383486476875085,99.79026673820944,57
83.16809539500494,84.70772340780054,59.945979519969534,50
71.11493981340836,75.77968788668265,69.46776413168263,50
84.0913113955505,99.318052175217,52.80667465655643,4
106.38913567344098,97.5802105319781,77.29404009148755,30
87.90356259724922,131.30391185792445,122.08985887325684,58
119.83091700528531,130.50220897697417,82.23230772824321,17
90.593193734355,85.45647585425489,142.5479572430102,24
109.9080608627827,57.27376494589252,102.1899238966954,42
90.64573081395773,85.31479642978223,75.17514427658455,10
81.4821666342713,67.36163487782545,100.01985931276263,27
67.9325063029795,84.36868076028173,109.53482460095324,31
85.6851460913559,124.35487963497664,109.28440281604928,45
109.548332322172,110.43742869544585,105.7737881875226,25
112.08768965270252,98.74662554561048,122.80025368826593,49
86.799256473216,122.9820151607974,107.55881334529768,45
72.35785912011303,117.30151761107412,114.42324515784593,5
87.17852847359661,106.3468595054024,118.864441242492,24
106.77595118461318,117.90243221324576,103.80917879238218,25
99.23662225896794,133.7771634809841,123.56197529502074,58
85.68595131812873,118.79482970742816,120.80945295420469,7
57.8446922998317,132.34117282314665,106.80466826740376,5
71.98222620167296,122.03466870326004,104.02044631376673,5
104.64258301872007,119.84535272018698,87.39978687086459,17
111.06700401216597,124.35820600897532,114.1228580316609,9
105.27085873772758,103.51141744702126,119.041852005715,49
100.83529421073256,88.42761893004287,107.6884330022934,15
99.28933322192051,60.3390937880755,116.49885774142844,34
117.50911968101884,68.89878361919419,65.31526301895734,11
104.27725743214135,67.64964317504882,85.80587474481898,2
60.40247308003676,68.18287757261352,70.88647711106015,54
102.55278834042616,68.41885666672665,61.43624175026662,41
90.12920676753048,68.71648096751738,62.35354057395976,44
93.36406532984836,53.86864365841311,92.89303594154788,56
81.76463690479846,57.874061788773695,115.99025926940756,40
93.5603849450487,69.15821415031277,109.86497409178554,34
111.63760175779407,61.54855859425529,74.86915838814679,18
68.61806104155826,66.28517658948968,67.39156182199476,54
77.01869257361385,63.6549408320717,57.08114242965759,12
108.84483293458834,67.19210992263426,57.538735838941086,55
109.70092129016864,74.17291887223934,67.29428701481164,41
83.37195783311839,67.96803550923812,71.96600085777726,10
68.35460440573186,62.75632358230308,67.57954607262941,12
74.42784600587876,58.226110865799846,72.85258927824597,46
111.39005475440908,64.98178626563787,66.82720637260327,41
125.70996072551374,62.84856110041898,66.01260474635932,11
103.11866246408586,60.632918808378,76.48567879414296,41
90.39527676340344,49.875690744737724,84.31688366330026,56
117.8275253863839,61.9719036878462,52.49236664655639,55
96.05849116442836,72.22919238817235,73.54416002760064,10
117.33159103345072,61.82708028690318,68.99856197762615,18
122.99824852419582,61.079364517895975,59.58559589138617,11
107.79894354838969,70.13373987086993,77.45807404448658,2
115.75325341065964,50.21549842394748,59.28345999664741,55
89.78207479267041,58.80682304535814,69.4890816064579,44
83.28978353641703,65.47547148871205,77.83608682170733,10
128.12561463552146,55.46405964275066,71.83629604490616,18
94.7150721889968,70.49719874138094,68.90861159413261,10
103.73548874508052,47.38545894403448,54.17981086871889,55
117.372848504017,56.807596181070814,60.8829624427775,55
113.08514714813164,72.60460830295033,74.50737670737858,2
128.70469560611167,66.69530491973256,73.50312863243455,18
115.78173620741616,59.487288494233255,75.59418050958881,18
83.78195327388435,60.84867152791679,75.70515374549518,10
107.86313160408916,56.91457974238323,62.037299858150334,55
105.47704232046236,63.63744444896409,74.83637136409224,41
106.41046422912758,57.06064080157091,78.01022098110218,22
96.59053803689264,66.27294993102753,66.10152428739343,44
77.832930985835,55.23481654474149,77.46295035917731,46
93.92842871365823,70.0500203885219,62.66784669450871,44
114.65189562238884,75.81483015421688,55.143068342888,11
105.11515316880848,63.78224130149325,66.42620602991092,41
105.40412056680874,52.24274902697861,62.71497522107328,55
71.28358503126432,64.16519559091303,79.82481185057057,20
81.124914128493,55.349723749260114,67.90367772556095,12
72.31428262133225,66.32677685056393,67.7798803380205,12
98.1641562948196,59.63666463110017,76.09504405690089,22
111.96209394856665,75.67613235570441,65.5594163790011,11
89.01799748162377,74.99534192314154,73.29457863803064,10
118.83460451602834,55.27790297052204,48.6264965821852,55
102.60720197907128,69.51426306137404,80.06890651531018,2
121.81633101705518,63.210141940779565,81.16032296570853,18
100.0584098646586,62.465998599576615,70.91199927192459,22
67.45115685635095,76.05521978240616,58.91646845890972,50
67.89375781777173,61.74246556188076,68.21509442565275,46
76.28242661711253,63.08505963666108,69.65139799893618,12
71.09386887654378,65.59257955199834,78.69615739310592,20
116.32709018115251,49.16931986418535,73.93871003376499,18
107.04213954764836,66.30995296171639,83.23069223195839,2
108.22605463232092,54.07238725643203,119.74071731939058,42
89.58938032137205,66.22011930848834,104.1076038115734,27
96.77415284452954,59.577368083868194,109.36634526940392,34
109.2138770231142,72.71762433057155,74.64428047453829,2
108.97624340877836,60.37814968697684,73.43029185231357,41
80.02457174789828,58.21288661610979,73.90201875976626,46
74.28041548239827,76.19342632462104,98.39240810299552,27
112.20141366017928,60.378101763568864,87.31341800011215,18
110.36797018908705,66.38737152132504,53.50331158470912,55
89.70807709236921,71.60465853194722,59.10548716552947,44
99.42598515193494,67.46759863527139,54.3234301479669,44
91.1554158248118,59.31699892176018,65.8912798743377,44
97.32266449513432,85.71679538602281,80.74513538688927,59
115.64286957696412,65.1540624185928,118.7562180131601,32
110.13564673295056,76.11572436062792,115.48742135340102,32
101.28423333351252,57.83731575091388,125.99406422857172,36
89.04166674485867,72.23965325083992,94.26309879646584,27
103.3917614983374,61.91773599365213,68.13782670453264,41
109.48386470550888,55.06149056930804,86.04152943382677,18
117.5223856616125,76.11033900264252,129.30454325017328,6
104.16914866073982,82.42951767752115,99.17416505875218,59
86.01142284087254,60.11674237979256,119.83417241528365,36
70.43213684092105,75.3521718994032,73.72858087301051,20
105.30303695098482,59.44084461718421,51.96744837861496,55
124.88649453960822,57.68675221010725,96.5193109866893,57
105.91948153999144,78.39229332920416,108.69648892620788,15
92.36254183913952,122.24951061729604,65.31427877505911,51
133.37808723031767,71.62839119425729,93.16160293733188,57
65.49621093311976,77.18556716993936,69.89217707169419,54
64.59747711895311,60.32615719250936,61.21815503023741,12
81.1249877114739,62.043957500245966,88.73365295344429,3
105.27792213748978,89.07379968203995,108.34171885152692,15
106.64645943756034,126.57276588677308,110.17416119869615,25
94.5845962994484,110.45236160119492,112.6178767269576,25
81.84268550795429,91.26151762090392,119.59149717914356,26
88.1799856591422,71.09781608283647,98.2259539012093,27
74.63431711857139,74.97861077081318,75.48394526884685,20
68.6254226753669,71.36064028208051,61.62084553897726,50
68.2245431523348,81.63367898199142,83.10508073887733,23
94.0276595826562,55.57564190504838,106.82446393100648,40
89.48134076121072,87.73241050853561,93.640107467116,59
71.10683395272777,118.30399425680896,114.25502779114191,5
106.96115833321043,111.98244863676744,106.93424715691393,25
90.62785052523142,120.91795178149157,90.56955584233468,38
