theta1,theta2,theta3,cluster
122.3348194091566,72.43706988188555,76.77237922007008,17
111.88912311306709,90.22172460841496,108.5845153020488,22
116.57097866781515,123.23582224221045,114.1007416152152,55
93.58766328633432,115.2769057388118,109.11200141344143,49
123.01630605127468,95.80121008789811,94.48837994192256,1
91.38043457899548,131.66338631771447,65.6884771396851,32
117.93812253394955,100.9072787780184,69.71455830530388,47
108.1849346633516,107.5233631533732,57.69802823305578,12
109.18587465975372,129.99136704971863,98.10794261801892,43
113.31520179421346,126.60961754510336,112.09318194040932,55
102.42811070746744,106.6879571326972,89.08733813183514,43
106.48778767931267,111.1386488474368,98.0559641754686,15
113.40403760046786,86.49710233518849,121.09198315460311,56
113.61747652164507,74.80099248157744,122.08740646155007,31
107.44351733728334,64.46251755309024,109.24191308466166,57
116.70078027712344,54.67127309581341,73.15769433167152,39
99.46508727759722,65.04918806651928,76.59673729377953,4
109.63652149674324,75.45233422228519,65.73640337366504,17
102.8258462906799,90.5963081268936,56.95622861853832,10
108.29277898076931,64.6055060703047,95.17494113255128,26
90.86798007134809,71.0074507723083,124.42912557694312,14
120.47276539120212,51.43432206662949,103.3285356470539,2
97.29388202617844,78.72949409025802,99.25812724598688,26
115.247944184048,63.99813084101736,93.723277481183,39
93.82955445191752,73.36347873977745,105.85520030993342,26
104.3832057754851,74.25258666853622,110.24133628287868,56
111.04337156805803,68.709676126117,114.8656908080698,31
113.24281241408926,59.03388457704149,120.10834981883332,31
100.03297536696496,69.34598416568376,76.45346844719376,4
110.13972669188269,61.4069918608738,61.06890705677407,27
95.29655741296826,79.23352064363485,82.38868150029896,44
108.0557386491452,74.96406305201717,111.05654968854292,56
104.6176550438405,113.3560472422628,97.21163437666829,43
113.91234855485088,118.02847481420255,118.41554809705698,58
90.6237261208943,117.0535656880626,116.99660547268928,49
106.5467216336936,79.12310917528679,121.73330704767966,56
107.01355721940422,115.37360712497149,116.09159158752266,58
108.5135767929023,128.97189799178133,115.23483195013452,55
105.43532399501348,118.40032495966187,128.2234979699888,58
108.07522605865591,123.10942187871956,109.37967216852824,55
100.09820612643342,126.21449047058924,119.3785929356764,49
109.49173295950072,113.03400873786042,105.44517469945518,15
80.20649296648536,122.18096973298906,103.02168049241652,5
115.67001013557471,122.84073812926084,63.4297432585452,28
87.20513830016594,112.12739255873892,73.12843962460337,29
82.34148218233436,123.80516530494278,61.779006054799126,20
73.50932403395342,100.50874515404912,54.91528455784026,50
76.96462482850498,106.342750212194,71.11873427874255,6
94.14927632141296,132.96488143158086,57.53702532232516,32
106.4775829307652,115.27156679230504,53.09953916302357,12
97.61963801497104,116.83449023577988,62.8817937636716,32
113.47210211540934,120.6217074158188,68.95598095171417,28
113.57206863563049,88.15493217892238,78.45585683106434,36
100.79733643925678,108.44986957006478,71.18754727472566,51
117.0543252677393,107.2993947560225,59.25833703410176,47
109.16056211052104,109.37938438854373,93.15570113195184,43
101.41428840402122,120.37867933617242,117.77392769262704,49
109.90098296834128,113.59625367900937,107.9548570688753,15
121.83083625686344,98.76018328891618,85.72165329556185,1
101.2729359656069,118.23637973903254,74.71919762875447,51
117.94005263034612,106.47976702292652,62.53767916282621,47
79.35661479757886,114.52979825319966,74.75134324801662,6
56.96967574889463,115.37537512730589,78.38875260833731,23
81.2686207028384,117.3581724230134,54.23339749352701,20
110.82470064021366,64.06853125643556,71.87639274799035,4
79.59744729327349,70.67403170835274,55.80535289553168,34
78.07978629756786,51.22964502866431,70.92885845815178,42
102.79318053818598,71.41231709467027,77.37943810366303,4
105.77307175455648,111.69667214861006,60.52441996123464,12
103.3880076568337,100.96273046154026,90.61405896242196,11
100.44687983680234,112.82834645324674,65.19015266410707,12
99.19365020477252,95.46960125784292,85.93335770302892,11
89.54954051780794,73.61026570314944,54.73541990414552,30
67.08280615595595,63.84623904265826,66.89585393657548,42
69.80202190821332,65.95501890761061,59.46182499995006,34
106.09291760106504,65.28606362890768,68.10291812686961,4
119.24798496277164,75.01543998045278,99.39122385633348,22
114.2563272682268,65.95903194124554,105.672649171301,2
113.41116727889369,86.09042100941613,104.40137339776952,22
114.5535042810768,113.42893410690505,80.40780005872371,1
107.60883024871562,100.4856475071993,81.42934426891405,51
73.08046307981596,108.03383237827752,49.96939801003034,50
96.61400541124188,111.07064922361386,60.58232423277561,12
108.83814845960534,137.1804620072298,72.96468279253126,28
115.66241134125812,75.77190620405219,111.06544569619332,22
101.63085100767653,66.44206413949259,106.97103848110284,57
80.8912166020933,67.05175221420362,58.44557807475898,34
74.10856086696585,56.2896967148517,67.72069781656873,42
76.55951776321861,108.26023015548115,64.22284202921935,6
121.95919700956505,124.21225176373451,76.19666614097706,28
94.09247286845734,111.03788301940918,132.1534235160819,8
98.4083943207306,94.79049497468202,50.70544529506518,10
81.90803627952005,39.27956952439544,90.81102259849526,53
74.15782812179278,98.3266463124905,54.88905652794112,50
98.7019159928256,125.78424513274796,95.89931946860996,43
128.6717643135483,104.6366445065054,129.84349025575438,58
119.0242729540477,91.20500331518323,107.6957260019895,22
102.48165400642117,53.78460674023113,62.79543300790101,38
62.270109330106926,57.05612609618843,73.84271013226991,42
107.49915332195567,61.3402014244589,53.46067544094515,27
61.05420162096704,99.41092031480724,76.52414904756436,35
93.79092914755444,104.36101165353016,47.49256686900669,12
95.80747308278416,124.60190514991882,81.21918681683523,29
111.88433965334924,100.14606757693238,112.45955731212452,15
85.71107166130663,68.19316877069116,104.83374554624208,3
67.59842066762356,67.70217673296303,58.23237289501004,34
76.72983047430927,65.12160752725353,76.79181847024162,44
115.12769578598328,59.88729523588552,63.5947809114455,27
63.92895254022587,103.99790497432596,57.05475436695298,50
102.00991708997677,107.51772902788242,57.27894511743872,12
114.13821691656784,109.415703389141,66.36229161127686,47
115.837557808287,81.53454187153916,76.95382758424945,36
105.94149891099748,81.98478090752724,91.23157051262508,36
99.1240422933941,107.45296799617633,45.74823077254472,12
98.34143260716812,107.53593628707624,88.75732762611787,43
95.45988152974004,124.75085821512178,113.01624941005976,49
126.5113993274029,111.66140606588212,101.44222399870756,1
57.30754113079019,131.05536253665323,106.07938646306394,52
86.22001463988128,83.53395673868387,99.02944827678108,54
111.77721275958844,53.69177691913615,80.94490586017666,39
98.7258237443634,67.38859252587723,84.60453762927597,26
81.81028835735964,81.54686082476489,67.61271470487684,24
121.015417230838,64.52622893640721,67.53816620231224,17
99.50961488104107,68.48424052668666,48.64250880876709,30
90.14142728304556,80.72478010574035,66.72290312311544,18
85.91912687489393,71.92002731546945,87.12684823841357,44
59.404856306718784,52.523271789032336,113.93027962043108,59
100.02755265806566,52.28462524579551,117.53197971033995,25
112.18215678844118,50.96271466213253,102.50625198966338,2
87.4150289238618,71.86397444062196,119.02251276087334,14
87.676555043816,87.3608651724576,107.7650470697508,3
100.5703476173799,47.047875748802,116.19024140435242,25
73.74436068161924,83.05194683435141,100.93415773613194,54
69.37194073358857,44.58386707657401,128.53954722474194,59
83.55551509412433,56.18144332734408,82.88398636257311,53
121.10277830868488,77.56845957295026,66.73411603163207,17
101.07834337104586,81.00985665811136,117.99385601323364,56
106.02746646393976,93.57583768476786,97.9254677509177,11
105.86413596370971,126.68947399912834,59.44712635415563,28
99.21647226873054,116.98301848877496,119.88999046860594,49
116.06416766212168,118.35269902588466,110.90056973485638,55
90.87524696880612,105.76553440568549,100.967602143161,40
116.68726122544126,66.24056932772069,115.0782320924512,31
84.63927192502005,84.69825579455832,99.4204545813718,54
83.4558684319927,67.01602009488407,106.72094052476724,3
91.69200483054124,67.88771779122915,98.54857313482084,26
111.5617877998699,78.02164121657725,87.33521890046809,36
99.75975646228854,114.76942650503082,75.29907760114247,51
100.49609389737492,105.31947807288373,106.36823121867108,15
123.36308429151728,128.33568020488707,98.04971640207845,55
104.667670038601,88.57126249114577,116.83908128622032,56
83.38226210030513,48.30453511357394,118.4070328671366,13
82.24597472947227,66.78167208402492,60.53872668204278,34
116.220965668856,48.718364163976695,66.20465455068995,38
82.34993261605642,121.70632134648298,62.86196171302793,20
122.16285560713791,116.1574524663104,88.32357640148197,1
75.13015252483832,126.2123817818605,126.21992921931528,19
110.76525029600782,93.86681055542236,109.77764333636006,15
106.61972159564785,127.485369794911,65.40673737722088,28
101.26921216902014,103.10586872419576,70.80902669991984,51
111.8891258198638,114.91866328348924,69.40388162454612,28
104.97293576462366,116.59022697244173,104.72116756768813,15
120.51937913965207,105.8827486414033,111.21292791463983,15
118.74768263733525,117.14345223393578,103.0702021060726,55
110.94210584621304,106.8170247319955,104.57355344979584,15
125.19856077474378,103.766936037078,88.13096720497772,1
121.98759013260258,114.00789835338,73.56441504019448,47
106.74170048799918,91.8296160236775,72.8980978791565,18
116.57526519461004,36.36507291211722,72.72756373081691,38
116.2058010016648,72.29264020152348,60.47358402060373,17
85.86949928936895,64.22729177158544,98.12470711242254,26
120.02330911941893,80.34475347190781,121.5643206463437,31
112.96586587582884,93.20210356671626,115.51995079711897,56
111.947401011285,73.80077734292287,105.9504944341345,22
96.27040696397752,66.89754349368799,99.22846154267089,26
112.07321492643212,67.66803823402495,122.66483828727408,31
124.52432627486073,63.43805021816339,135.20713017074388,31
97.21907924003582,52.89070804850309,113.54652463770992,25
87.3568404890819,75.0281209193133,111.4720496666114,3
110.26077320807929,62.57354283221452,116.97634943696424,31
111.61048901187282,64.40533155271822,121.97611574707594,31
106.08568242011071,85.576181460359,94.54629491516744,11
97.24911178886468,73.68136895645321,100.48878520750966,26
102.10006893758312,62.17688348035793,113.4544995972727,57
110.58758748600071,65.12204619780331,126.61481385967714,31
116.0978507151721,71.6350565764211,105.91094246453326,22
114.43902520992803,70.86052628499439,66.84994208943628,17
88.0378782043878,60.933140268119566,58.11524614920574,9
95.5665925924824,63.13774125055251,69.31485109325216,4
112.3567984561062,55.85617169124357,55.55696480079639,27
114.6740598201058,56.67874992192928,90.0079168347864,39
106.62311008089291,72.33090041910837,105.2552428130664,57
112.2670283912179,74.16695089244938,123.4042743077567,31
94.5586564566744,60.4050021834609,101.87465946969354,57
68.54229404048533,65.02639174385692,108.92023111677634,37
76.62154372987591,68.59578444924314,121.45453862964,46
115.39235060316716,63.127605871998846,100.81945800835406,2
78.55735328300622,84.31239374838904,124.20319774079869,3
79.5353419057865,52.32576445116593,114.54338349642872,13
120.09345458395424,68.12899436002303,83.36381999342001,39
114.90423500244744,104.4707065127514,60.80613489514025,47
111.65528857038554,92.4253856870363,105.17329891180488,22
105.0770704877771,123.8616612907915,87.82459774608418,43
111.00647216354156,125.25144558052628,76.96853798426274,28
87.1858010038894,133.16545139092358,78.27508221317714,29
113.83128429167328,62.7640711317528,78.1819658315312,39
70.85973186978809,84.32805812760645,47.127282199707565,24
64.48906963319044,64.0768945299673,64.95780691208103,45
93.34807923423227,75.71613237493168,52.725937555972834,30
117.7784546965788,93.43272536097234,63.02126738881516,10
113.8875684271512,122.23812285944524,68.54141717295528,28
118.5159832344252,118.77968594424732,66.16642803275336,28
107.86060478886162,88.6124737183221,63.06616607377597,10
119.34236378405086,63.254122565935305,65.73818058179586,17
95.55061802166928,60.47930799606405,66.45196516837869,9
112.6753835360042,78.41280742764975,62.44188125326647,17
105.69724949650798,64.76368930547264,79.81030696519353,4
95.84175896350264,67.3422939617161,84.56589378784456,26
124.9485808931783,59.7882470805004,56.03321288899918,27
73.19950270795847,55.15647289699064,80.65338375115395,16
80.38399326117047,53.87152293632066,74.44279546360211,42
103.77293360903498,66.72391324921557,67.26863067487113,4
119.06411991298737,89.68699125711383,79.14969511752831,36
107.18453122784388,123.9372484151196,69.40398905092768,28
114.75005967227396,112.92179781669394,59.015759479136754,47
109.69499856804792,95.80920076156607,76.22056842797987,51
110.2372863735816,136.49500164954037,58.90787190949861,28
115.34861761204532,85.13726822730135,67.42213378278306,10
121.50246803867746,77.61574813595128,73.69998729253818,17
96.44157828058188,69.14672207667107,58.76674646201956,30
71.06792306215367,59.96188728491103,88.08094866668232,16
110.98088357593352,75.97262155888082,58.134365597429706,17
94.95169751574458,63.897474773655645,97.5935555385545,26
58.01401740348437,58.04946590516177,120.89386479415596,59
112.80074519782607,68.53558232715989,76.16720257284213,17
90.22929282949816,84.06069235499386,55.14602240470084,30
64.69079908775926,68.12811048973296,58.22806426132316,45
111.12631206859272,64.1302712492488,54.2078534608892,27
121.5159526096154,70.43585394688292,79.4324688152118,17
125.53683390355768,52.78514700547219,55.10867632315472,27
96.06850502239853,72.03052748345222,53.01632351849384,30
76.36311597929804,65.27728064413392,50.78917228580054,34
102.11623366921113,65.42024095364066,73.88360963356753,4
106.73458980300856,77.4814325900202,75.35132768543404,36
94.97764403439514,67.6404999794719,71.66702156410258,4
101.14530369457276,60.23974555233183,65.07729158002594,4
96.34592028446036,69.69245051061381,78.51323519228106,4
117.11834629187275,67.92360060468326,67.41095924530504,17
116.6074726466068,55.35224927456501,42.54614805869774,27
111.21422637063084,68.3742309386648,62.00640983617065,17
118.86879580980856,72.39367348176016,63.47424503695073,17
91.51826018154657,55.37959200317942,80.54956222649994,53
120.89589719145728,40.5826530026274,71.5084659187021,38
120.74901595609288,77.40797023116158,83.71690180737879,36
109.47358142876442,81.37769203629868,77.173943015054,36
94.03996970216446,61.35693198814201,106.32571725156764,57
89.36282016722507,72.20496638018486,97.59619996357114,26
111.13351582210171,58.701839754671234,80.44743653045754,39
112.16429725204608,54.09878028672414,87.53279507061026,39
116.77779879776314,48.9761464519538,114.19503258143092,2
106.3324787681333,80.63524321810894,106.98583121045012,56
106.46571107789988,76.77216720228577,93.93696066339994,26
108.530242106342,76.57638386798523,83.55968968707323,36
92.13348768999587,61.69287740898982,111.21713735076445,57
107.39384212305308,71.95256979130392,110.32123796647268,56
106.66181460944514,75.20308770793083,85.41794184386343,36
91.80501093598453,49.14536965448683,82.86902499191993,53
115.0890598113662,70.35370232056297,62.637288686265165,17
96.88290519851566,64.31245216953509,73.34070036300284,4
86.59913020129902,64.21126289250701,75.506576925395,44
124.24626520156056,66.39349414802805,57.07748419669591,27
84.49401977678903,83.88615301864937,60.50695717476634,24
71.48712648008437,86.23449938508529,67.00979976176448,24
117.02585018333988,85.18322430549699,56.21960761904004,10
104.318252040339,83.62201138052221,78.56691470069636,36
124.35314175699608,81.2691195227603,88.11956810137556,36
97.41501940493582,87.94852001401736,112.37550711211776,56
106.28960885113356,79.9290803177142,104.85437093903086,56
60.53113204845622,75.61643974216902,115.79508694081258,41
81.71073422879275,68.95568348214259,117.70314626735642,14
117.2545090611397,58.424916916984,108.50805855877078,2
111.11003742456796,81.64362644395855,124.7717922279438,56
125.75216292089436,82.33115533338008,83.0621831160016,36
101.98838462390027,61.61921776064944,74.1699012413623,4
94.9521259569358,59.86702653690553,59.13916818019602,9
95.3008662397154,59.321158817884736,88.7646915667217,53
109.33868281480432,67.75620245410836,118.03607256235502,31
106.68429552814648,92.06872556785956,98.06896105214432,11
103.86788552568608,60.94543465971383,106.96203015780748,57
109.94013507227704,66.95158675510483,92.91635926917158,26
118.66152637667795,52.06936483815266,78.15660744766741,39
118.00223322228346,81.16573837308214,70.98880003890838,17
98.17384929675818,63.75888705398726,51.33919304349351,30
71.28954168460577,59.94846412887571,67.97686842918272,42
81.90851834857361,56.34700172598481,75.30219343733684,42
101.17145227404306,77.5736994971344,47.01749564434563,30
104.4105992505232,68.59570680008233,85.2085470091952,26
95.18234602945734,76.40877751739316,57.94421302595405,30
102.44656567814414,66.00690625118452,71.09199079324478,4
117.79141214458431,64.78212479663729,81.10260929597203,39
111.95010989259156,74.09767366886189,72.78711807090959,17
106.05662077354432,53.36288334571782,94.24805731824536,39
93.26976763961822,72.54534168570564,121.32658291160698,14
113.50898650558668,68.92048160909012,119.02018673822988,31
75.99292245978556,62.709664311385566,118.18548205008528,46
104.83877001528836,69.42285549088248,123.4613522948851,31
109.27731758867088,59.81039050292906,112.98394049712525,31
123.38414282782266,92.42403704478264,117.3253328044668,22
120.4540600423481,111.55267329204456,115.97222106223376,15
108.07820221436408,106.58975450347832,99.61955555446302,15
112.17246058951709,104.5100837500778,105.21994608132522,15
111.86654910847486,108.8971715754038,118.09308694953968,58
102.8116181294152,78.2886540378235,120.72015154200446,56
104.28892576820508,47.62427273147188,115.8220906252426,25
97.88176140529823,55.27468373285461,105.0652141591556,57
75.8916059736176,66.75391542587151,103.03837035496112,37
112.35940199852,58.245957118539074,109.46625160473614,2
109.31550136526592,75.93750535025544,112.25485873034798,56
114.54230393181484,112.5203723757649,109.16955952042552,15
114.9234771459576,108.50501166876192,120.42383093911772,58
94.3472980831958,125.94544988971953,101.79357200065458,49
75.62789299773011,101.81431540385782,118.00820270718816,7
102.26758813591692,111.32738242352715,61.652169295321166,12
57.40428936441245,47.1130348916219,78.94706534615105,16
99.88182044112952,53.03316294500219,75.28967819525701,38
110.0947601013184,56.58733570752831,81.34736173276798,39
84.47524453044187,71.14349173814597,109.72034737687306,3
71.89835506518796,61.978125542782514,122.69358920784322,46
116.45744423053053,51.83478712398705,106.32181852676824,2
103.7292104184005,81.95130829196506,97.757671275029,11
64.26878622016191,122.53573622630164,93.16322352773416,5
72.79892009399886,110.16819480375736,112.21543751355853,19
110.75224217677749,108.81105604322116,116.6129082152846,15
111.839632745701,109.70359025755889,128.8925143086046,58
95.52705510257763,128.24698769381197,66.18634866754127,32
102.77783258779658,94.4603767802942,62.61703282901743,10
78.56169317983233,59.562445652704255,104.25354555976692,13
82.64783204420033,71.45632098837737,107.84166355088632,3
122.78331494459154,74.85822813628188,104.40744034119992,22
71.59307658938721,114.82765553883812,100.64170390482552,5
86.09509707881904,119.69015650889293,102.76653715919691,5
126.48795645825808,114.10121853165028,58.60943719245028,47
103.44896452875057,86.07167333216303,69.78248391134024,18
67.2549451765545,78.62757606608918,65.85431052351457,24
64.61198655513289,67.91504888318939,64.12548362703004,45
75.06388756470268,71.32470904416299,101.05640149822182,3
70.70171745900785,93.52906426609977,118.18565513816532,7
115.05233537817789,78.33784365815632,99.4292937236194,22
97.31783415000336,75.86150358342886,102.149595835411,26
70.92235466228645,73.58725332786908,116.41200597232572,41
78.38929780577094,82.7797250296887,71.45705998563889,24
96.4500737039522,53.11752557412365,72.24328951413673,38
112.77981339523696,69.69159111449503,84.60998347734817,36
112.3892360960619,66.06684570874027,124.1620771675073,31
100.69585027863172,87.48919925909483,93.81507496337493,11
116.124639816834,49.36584831623743,99.69123975579484,2
66.29804274172591,86.88683024598544,97.91309840278264,54
95.58605526198826,52.87185953738829,114.671645903423,25
119.23772048180363,65.26570921902167,85.98235927550701,39
99.15882807625896,63.24515405174554,80.70738588581523,4
76.45763859059716,63.89948340786232,112.7626568742195,37
88.50819609713945,47.32541293898653,111.38898072789657,13
82.74455400726765,76.9321351018518,100.83695681515968,3
130.83590996715026,62.347815152412295,122.90137479837784,31
112.20496752102348,112.4541103316893,107.37892464160969,15
116.0015598330559,122.6423133555818,122.02194053153433,55
105.04628220530248,127.7730239883312,75.07817419095201,28
99.2714525754475,111.56505343113436,53.88230985245415,12
76.74564288063705,91.71384017410028,108.40504359808602,7
82.86745745220504,127.0684565886846,119.72394184641072,19
99.86530904849666,122.1328031097265,105.14740238034824,49
113.78445572903352,103.48938581513151,112.68115892609974,15
112.182632618197,59.5913864829916,116.0392730894044,31
77.84605264471419,59.492658636407874,67.46314760431288,42
50.50804900600596,78.71242605278185,52.39889290358855,45
112.3226060841396,73.447518842588,63.4908875572898,17
82.7283372693237,71.54505398445681,75.07462184066557,44
107.42262414504404,54.417213378233456,75.48199792746414,38
69.32586429284642,51.815549910519366,84.66825370441994,16
77.14029574963303,67.91658097984262,87.20799131014985,16
117.74179951712658,47.508715011302925,100.6883494362032,2
95.34476893200556,77.4076531899469,112.9888777437432,56
97.68846234382433,100.09597368185072,126.09220278351223,8
101.5084080881539,129.09090134383172,127.7683415338656,49
105.35043043664471,126.6701149435259,97.93374378256662,43
93.3556826334513,97.9843498263748,115.5554824852896,8
90.84749778422233,125.27870494627685,105.28368023395034,49
93.19033583623856,122.25761436636658,114.74706648888308,49
114.93010027584084,112.09840899699684,70.96159366021247,47
103.572733774671,130.15470853005118,81.02635130317135,43
111.18381495657798,99.79267043504144,60.19092122118777,10
104.0660688714336,54.96257397706799,71.45902176043543,38
121.19882497959388,68.89171317909364,52.77705390048659,27
94.33673887288371,51.45120282569323,101.27811270284182,57
84.88384140170211,78.34964904141471,114.3626238185691,3
80.05969241256221,111.56460079263356,108.48608440909008,19
93.5698628603741,106.64827129055712,118.39410058064227,8
104.60669171405942,112.247206841432,95.75161717982316,43
114.268081646611,71.89176601281154,109.88258900437872,22
102.96706855499248,61.6857850659679,121.0390859263533,25
54.808903501731045,72.25911737817307,111.49611849433268,41
80.14938431629558,65.10513230285005,54.57918851148104,34
64.75990155205272,67.4502967723143,86.53569258591969,0
76.66127619210029,65.0715764930083,69.50036948952577,42
104.68560266223813,67.8868467095404,58.3063295038266,30
87.72974155807778,60.85723789671996,88.96494550180202,53
71.33545812964825,70.04456064805399,111.20085461474744,41
70.25109776820082,57.58557694384822,63.2351529441469,42
78.518116951278,59.09041616288833,74.56534915991311,42
91.8286031008326,62.53282652145648,70.04391165447822,9
115.88893382381389,64.57144233020546,54.17657697958981,27
91.33499790930402,60.126924693700886,83.22296242231774,53
82.16741980551897,72.67450739462765,58.59601754681984,30
100.48927275951527,64.59186202981358,69.10723189137858,4
97.52479461287112,67.66364283385276,64.0647604186548,4
106.77498635030508,68.39810880822127,60.66711969093358,4
119.567805864116,70.36949918933578,93.5596530191466,36
82.40430028799963,60.52630617875576,99.74935849028194,13
116.9185421232694,58.896772685346896,53.21194773516047,27
74.48549101445649,57.16263420997881,57.33475407186923,34
71.0635868124963,66.94673806995065,56.745547840905736,34
91.40118822836612,53.21633592005888,68.80076113628827,9
100.1833229092034,66.91340231818207,101.77322078883414,57
106.28596901168277,64.42169389260366,126.11416948267778,31
111.58365054334185,65.65541458199714,115.91840294093429,31
74.2082836651099,50.43075374063093,113.42323569204798,13
65.52765652149165,66.32200868274123,74.65957047841971,0
102.35967898919375,62.32616965665673,66.71468256527318,4
101.51765847278364,79.9869394089576,66.16395420609561,18
126.58296807761772,79.32500669954302,68.38831852029108,17
70.36544890945893,116.00688934169769,72.44940152385995,23
80.53325915377455,107.10309132327804,102.5619605781793,40
61.42843892500218,112.676835354391,126.38315898768067,52
77.78548059128991,122.83980857370186,101.63174539536578,5
108.78187578510324,112.83366873760968,120.9245719537917,58
103.63737569191277,115.3206571069058,90.71910837298408,43
92.22237715055368,103.92976583626113,115.39348071096413,8
93.40170233042768,126.02092261379003,55.371082564095126,32
115.745885179461,99.27540096065732,76.30042617435451,47
112.29647110994571,80.03793161061449,70.69429489076396,17
106.33709178009175,106.7856311133312,64.2210456432416,12
84.85211027201989,125.57975310623225,66.1599335622869,32
73.36670692578943,96.9023223210457,115.03195431459577,7
81.17027688827137,119.06196676193758,101.6424212948611,5
115.3883506131328,68.7016951054508,126.34306312051982,31
68.15531097438998,65.52670168769299,102.7074774390473,37
59.294910400521424,78.47851614172978,92.66326532120188,21
100.45459114330076,108.17669075991294,55.71071775255843,12
124.54307241848376,136.97673513889413,103.4909384787383,55
121.88456475063133,117.32912552922332,114.80430114484346,55
108.9438508916619,110.5277199336341,60.84484922068639,12
54.26827253166686,120.22055923072548,72.06765704181471,23
90.01000191036594,111.93062134135369,57.84597983318885,12
116.0180106666196,124.12094006379536,69.60895103613052,28
65.62638501735591,118.2068002133873,124.68219282704275,52
77.67122409129753,114.29118375133824,66.38435265370711,20
100.55637280572893,118.7458272065514,79.33878455348245,43
72.28906166758351,112.5392033057779,84.78621663060846,23
75.10309348100243,82.62893223155864,69.72262584623242,24
88.8870055177809,58.84019666840108,68.16144709639093,9
70.95976872519685,52.17051026947042,88.18820864030047,16
78.43740209117139,80.8717849658118,114.5754882034423,3
84.22195313813727,114.30223130585972,113.0375033949794,19
108.17535933883094,104.32467626129974,103.45747977299622,15
77.18326863450486,105.13098288239492,74.98800965332752,6
106.31254968745633,55.22212054909991,55.709162070267816,27
76.94260412661319,97.87996401472012,66.3508498548721,6
93.32590765696808,98.99237608465783,108.0965387647917,40
108.4330233693453,125.23203395376716,115.76726543695258,55
124.09637359370808,71.28781888180431,130.26179619433825,31
71.16717782892061,66.92607796198665,59.53502693024608,34
57.45440673612343,68.30179911643215,78.59924999847497,0
113.68780204097229,83.92880699383512,77.57809116354322,36
87.34091129429649,127.22525986297391,78.76216943375105,29
114.90020692069685,75.471180590998,128.68481447527432,31
89.16238561800601,92.31377266400754,54.62274905700532,18
69.03706116982812,65.66523818947478,80.91860121169182,0
107.052688118354,68.13698702315506,119.19623461881464,31
130.3001091706952,142.94457352927213,110.43983772361273,55
102.84484449624787,111.32485277482915,89.73544550574113,43
67.90183987172968,60.565872663587776,85.50922090939044,16
56.65610733692851,79.62207994971247,73.19329355488038,0
130.81693038363392,86.23165138810468,94.06850196588076,22
78.5643529337587,116.29741365438257,135.35923368945328,19
115.99853899409118,100.01597769685549,59.3040553330653,47
103.8507146319974,64.66829278599155,102.5058454687381,57
72.18766436514584,81.8209341333333,105.27258605167876,3
102.52732186830978,122.97957301425278,57.19057828945664,32
116.2907233299512,101.65193588082336,91.1147662268603,1
79.60991886200638,107.61652826919136,123.23858520751692,19
67.67580686725476,111.97866609950717,67.18409657658044,6
89.67757734761705,94.95832690007506,66.32876190712919,18
113.07640283025914,66.26178134029375,114.30692881579633,31
71.66307323881449,127.8568920135102,110.58404985380008,52
102.20390820852283,76.86840621950223,100.0726614488172,26
79.40499690278546,87.73993328459092,59.12128868040742,24
79.32776636797878,52.35083441954755,63.35022054495309,9
75.69166538062514,88.73494935998855,101.61735528179746,54
116.97947042652616,75.69976830988273,117.89002877389862,31
112.63143051686234,123.53537398054928,60.01752392341771,28
104.39461534439988,62.10066155768723,70.50298459303283,4
62.32994457543034,59.25572103407746,46.51942316603959,34
78.69960538735879,78.35439366016789,85.42441199218761,54
120.97008743224688,68.76841014112652,122.01711189602436,31
83.50562416974938,116.50487903048013,89.03799969829699,29
100.34971552408074,119.8189116857355,66.03196972389418,32
114.32834513949538,70.64899410527866,69.77687653766552,17
78.1712052129949,76.98851668330445,62.04237868530967,24
67.55238151317019,64.74322638296366,64.77509428797484,45
64.15179066936477,81.76950263830744,71.87133840935387,24
87.88254336519337,61.40359992783238,115.77661369228564,14
63.56714180010607,100.392516331249,107.01286031742028,33
68.87334707151312,130.6189470510111,113.50212457205316,52
124.01644686718508,110.87716400885613,104.43587138803709,15
94.45812816078514,126.83523239924732,109.27932299570683,49
117.71423352805678,124.21695784220076,89.89514007715394,43
102.0658144433624,125.07942921476184,57.95602751782933,32
70.3176862933896,106.3832603976045,73.74478506768492,6
113.5516270136741,116.92808737123067,60.19724525465773,28
87.78320904612166,127.90584972036612,105.913719041516,49
77.09145689400069,127.31644108194664,106.44296288063109,5
69.4464988493555,108.78367871165686,62.1865593820334,50
69.79493415909815,52.3661275561851,108.83309710318288,37
