6-1-14-20,1-6-13-19,25-26-34-39,26-25-33-38,44-45-53-58,45-44-52-57,63-64-72-77,64-63-71-76
12.830524576362365,-169.03665794210804,-166.6597140444621,-11.563378491331513,153.44662519144205,11.21804298189863,148.7350573967008,12.632121159453655
-4.92811132874898,-160.9207344962591,171.7397376511734,13.64096342254217,-176.68474914471818,-3.4094414554534582,-164.1149991845373,-8.40697328772652
23.07705126132176,-174.5849915439414,-179.4345956898587,-13.7271814868906,145.55061265174643,-0.7734898272372057,134.38854375434312,-15.56973921564688
-0.5358432065424114,167.04340856849788,167.47176475995528,14.03404630586155,-128.41637610542926,-8.415279410410944,-176.7978015756036,-8.22352071898989
8.430309521778286,-167.24006233107565,161.71175116443757,12.495874155901642,-161.59848706766314,-3.2619565928403,149.24337720432732,3.532254169186299
-2.125383446558339,-166.54278498642586,173.4147836006896,-3.916163693946393,142.5456069967294,15.889797806818615,-152.55322609419986,-2.242545090213703
-1.6447840922285202,-151.48224902925304,173.9749486228381,4.851853522407946,-162.1030512128413,12.11635221862881,161.6188815333751,8.168063488744867
11.607003403507177,-172.50851689263294,166.41010321657907,-7.563388254847333,179.00322461926874,16.78510280022037,-177.88275127485147,11.593821074673372
-36.61464466699375,-159.8654642242009,158.76208693138352,1.88036755020514,-176.62455693620922,-13.019302560883393,-167.27964355055136,2.467594564622005
11.579334909441313,-174.79871493091733,168.17082283985516,3.197773272020449,167.33000437699843,-12.66596529783966,163.88301286454407,-2.851538169992778
4.229138142986275,-173.70986067661457,178.59547127553128,-20.3448106163878,155.1819151490472,1.8010095261774768,148.44252655293147,44.87663256733207
-6.85414396039448,159.6543863434083,155.2211310561451,-7.599153323086933,-138.88326559565687,-9.459008127658835,-173.15604274126665,19.19029887277068
8.609298573907102,173.9861580540464,-158.9841660578236,1.225470276309586,166.0193906061996,-8.893884467412821,-170.75474845381527,-3.659789650083316
11.37089942792157,-171.52292047710742,-179.83847821897456,6.748191242272683,-174.0397953306206,30.05046198535096,170.26112251482957,3.150217764077418
-7.972376276989243,-176.49696763908793,-174.4770021883153,-18.120142808591048,167.0295691506038,1.5039896674877584,158.74291085644575,1.407308357774468
9.444783925523044,-158.9230697288696,-165.45528205157322,20.01760540240243,159.5711166898998,-16.172385229582943,160.62908074359265,-18.717378261020144
-2.137089874121123,-154.031800085654,-178.56287925427768,15.182144941003036,178.67010578059782,-11.92847832037396,166.9635880874641,-14.589444708031316
-4.522347500351911,-157.1968616464998,-169.02912920180444,-5.297445423539517,-159.87489138651227,-11.900725385636669,-175.10263446034045,5.577027525699049
37.34825045035921,-172.39770299547115,-173.44611674948015,-11.58845634234831,174.85043954999094,7.436633206479047,-164.86596536189174,-14.420360936513994
9.171860273079014,178.38266760410548,160.85800498943914,-4.010223692544424,151.46345968218083,11.484567682713362,159.83068939550668,1.4754819210086425
7.174823341874999,-174.58352967819442,-170.89923293532036,-12.41269690947778,170.7051075157885,-2.00890713105916,163.90260081799707,10.586806154571011
-6.514647053804615,177.01302599671305,-173.4503881751358,-7.730678586610625,169.2405030966627,-27.385351718586552,155.50317481905367,-6.667806116885284
-11.55936125118602,176.71394935847627,176.8201413817599,-3.6793475727537306,-168.69271462088804,-9.36432314449319,155.49444824912752,-3.934853618191116
-8.230751467035645,-169.81750439129564,175.13124487900714,16.382450979953195,168.93452692932706,0.7029743991090099,-157.1280324359827,-4.220975829081662
-6.034374393448938,167.10355097332763,175.57574954896998,-2.228649539363773,-177.76187688172416,3.7551941864924254,-163.13915229444987,-1.129741634233289
8.355513073123415,165.49283615835816,166.3053873487478,110.18204349151154,-148.68453218558346,3.0194284044996804,-152.37234707683038,1.821033033847725
5.7193754441150935,-157.7511676732969,172.23287187498806,6.593950485770088,-169.54792457123332,3.7022396883022064,155.5739167842875,33.8802518118394
-3.67622063177712,164.32723938195795,-167.85675806505805,-13.509484141557222,-178.89228998237303,-9.759069791123093,-171.76377689554766,-8.786641259539335
11.236450669437366,178.2311208164098,-176.7722219528835,-30.87083410712084,165.69742734917196,-22.14084822228356,-162.72624019876503,-12.231802787804416
-12.429938804911265,-166.2266602047382,-162.40710912974444,5.048091301219825,166.95848205708833,13.605830660128625,173.1466355900167,-11.177909487168812
-9.17186702846561,-164.7851013888187,-177.74782429036767,0.0155155261032667,162.6745155170317,1.4078665416456513,-170.6753159360062,4.703198541669533
12.403241570108612,-164.3291474792861,-168.02313406374,-24.47587096004008,-154.50071205412746,-4.59970157103588,179.9775411111671,23.65186824202419
4.855047795218124,174.55639473770484,170.4543417878109,15.803036684770946,163.3049771874714,17.882764631382553,-170.45587900740824,29.857236297760124
5.03834678705495,-156.0726848009305,172.21642227824063,-8.048569259435215,171.75766306845557,0.796482815867702,-161.71818972813438,-4.589315380447336
2.857636571496841,169.13015809340465,-173.5834445528811,-15.44762454423202,178.95108750071356,6.6451840604695445,172.9199212018437,33.158795094078165
4.62176031448831,-171.68032960058028,163.87244760348102,5.990317756195012,171.6619113335502,11.565249469465332,-165.4597554302783,20.699252179856096
3.11422334852748,174.5824908645666,-156.67031137494027,5.337688652369685,-164.48579508824955,-1.902459120686235,177.78902913388458,33.69013755114743
2.9179449473949344,-166.48975261914865,-174.8904797784007,-10.451620513055689,-169.48659437499438,-23.7866589219382,168.2449271308376,13.50383919246302
8.558377510035333,-158.74541610648055,-170.463396800654,-10.158054780006884,-163.82254793680198,-16.169290840410444,148.59727192553177,10.912468541250592
-5.464215882347873,-176.49054394870348,157.03859138706426,-25.132043526473115,140.58873211384014,11.813237780318842,172.93420863133142,-5.433433342795791
-19.53530357844763,-174.14312997425662,-152.23138661730093,-17.801508538939014,-159.8224626422546,-23.21072126798852,-179.97646680854277,11.282844468076451
16.002125479989193,-160.03071459442995,-179.1329986541721,-39.816659855847725,-176.5829331497765,-16.57478296867221,148.59633145792975,-22.420703788282776
30.800120031538874,-179.9868236563821,169.42467899583957,8.659106409223048,136.5369228507137,-9.160865652235849,-176.70442510831808,-26.53700629130995
-37.88711571186291,-146.8395939978844,-163.4685504041487,1.2194829493126156,-160.3603778999523,-28.447831680278384,144.61014351703426,-33.46142671076107
-19.752023643387265,165.81604643840592,159.5228525815082,-4.394690083512039,175.78635624239743,16.401057715040025,-178.54381634794464,-36.32811484030079
-27.544028839694853,-179.9377539182453,-166.8429298325602,1.300642515731479,177.2532249267949,-6.080903030134586,165.02160385172212,20.301782492487884
-5.693385930925125,178.06367550105975,-177.7872793614785,10.49316538842648,-160.7860086887441,15.546501123609424,-179.40262911795986,3.093305974321056
16.6923924111775,-164.50348209163255,-162.6677293241822,13.673761747172636,175.09933680695457,-8.385272346397388,-145.54774616272462,-21.534144545117943
-9.699153042604484,-144.04805291664843,171.3800244761056,17.198828657062997,-167.81925106231475,12.305710987316036,151.922956863503,-15.349499136507768
-3.845735380797344,169.91633468833217,175.9210553943016,-8.929812978273842,160.3486082182238,7.727748294743625,-157.09614328419656,8.548489327126147
-10.506823054848674,175.57634384741525,-165.63122228654714,-9.426002511152683,162.1974725301063,-5.335964937064814,174.3600877893291,10.060573151728343
2.2278667574980786,-174.5984222557257,-167.74255236879054,-10.106147283149536,-165.3654153690159,13.484090379084885,-179.71703027027664,-2.1210113464462537
14.62179628572471,-158.2287843258178,-153.51021484581247,-7.50847029332713,-179.45459898312436,17.35059242233568,138.51326902124225,-24.11111008888111
-10.75257489039503,166.32347064229228,171.7634999864465,3.724214968821009,174.03021487149516,-4.93714729047958,174.54821915695032,-12.633541516200308
-2.8157133742503224,-173.22461908770043,-173.47448815598523,-2.929205611546794,168.92751916959273,-7.311465511932611,157.95834729206138,19.862205176316643
5.295777201618249,-173.00338869784815,-159.05665662291008,-3.2804437281299004,-166.87322363459998,4.103476800125367,-160.01803297071243,-15.109872266957764
5.119303413168328,177.40945495991008,-176.75211324935162,17.33657582877679,179.10036393691888,-1.965423249199671,167.14342096883436,11.749752274361883
-4.2335813077834485,175.74347782904036,178.001953386532,-19.955161505766483,178.37067522731664,-5.22497085393191,156.65638304458625,-2.776284793205168
-5.784301650401118,-176.97056638095532,157.01491595127476,0.090298149066419,151.3101758325322,-1.5170358634916847,-179.04180682928063,-16.181634278456713
12.759659772739,-162.75135665771955,161.64378254929406,-17.411718894379657,167.12930963811138,-6.469444169979036,-179.280449104058,9.076376706761328
4.016282614204736,152.73447686121852,155.53996555583953,2.9489595965526387,177.81670930452506,-8.207552660107085,162.03440885294944,-16.99645381927371
1.6409297635451536,158.11977162933826,-167.9000837302735,-5.092035896724899,158.6608361511352,-4.606467629082935,-155.89982889102325,-24.573498676283144
-18.48742467301704,-177.14729057143916,-172.0528536080902,9.340285938236272,-170.0155804014632,10.918462466260731,145.8714938979375,3.4280926237778417
4.019035019986204,178.72921784097383,-177.13342574615373,5.834507791249856,-161.02325584397784,-7.524963865303318,-170.4068852623474,3.0496244721536394
2.968261742185776,157.30972197300736,163.78867808954337,-18.13064660393107,162.31037812347515,10.211487075564303,158.83178470381804,-14.049824747629774
-2.9963383472777454,172.03922166837023,135.0622598150187,-1.2929180527323736,162.35323620393876,-24.80367843165817,168.5610371438112,17.827232357400614
-23.982533311066955,170.8697775385752,-161.3582982986956,-3.5818592200298047,170.7212509709917,-23.85616505163472,-169.4530053500681,-24.834001330035093
-7.53463851834624,166.11606353977336,-173.4688568038124,23.90601175558336,170.66380495429132,9.284781017229616,174.4661220602064,13.811348328224172
1.878552836171144,-166.27987167558564,174.7032778867828,-3.3498066755329603,167.0899165245286,2.547533886199892,-175.07295225496995,-11.04734866576578
-3.280655682874031,178.76289891327534,171.56209437053434,-9.459696115462863,168.20830913832532,2.10050019264504,-165.31969351685555,-17.596658004461037
28.507783274988288,-171.37486963165935,178.20234637103457,-17.387540058757374,-169.4367730672495,6.439183016263888,164.37046398332012,-10.916824177229412
-3.651080091810409,-157.39438199095213,161.25155646025357,15.357536927722714,-176.6185888761366,-12.26210452037943,178.92467434709613,13.065830127546048
-3.744395806430736,-174.35781389221887,-175.26002829697097,-6.497974726131064,176.72931442235537,-14.119388748879972,171.33866349610082,-5.340014377433268
6.785753311333463,173.3931804909602,-167.34285321946987,-4.058991298386736,-174.4462461687171,10.659293036637946,-170.4020996314398,-17.524231256201602
2.2115192339179424,-157.9926128895169,-164.12928488206234,5.623777107117903,167.90253073380083,-0.7520775470183257,-171.1870117899613,-3.375996146124447
1.0456647449642753,171.46389642501063,163.80457838319973,1.644105087677727,173.83457060855716,5.169899156852416,-174.99461947281765,16.714791318601478
-17.020800172643145,-173.59817212455093,-177.13748994681202,2.8020136913206883,-163.3829558562746,4.982916819471465,177.58458567482566,-6.93477230287918
21.271874592228656,176.56266352471633,-171.83868121706695,-14.531780635174224,-175.22378618217505,5.785522143314546,-177.28639022450693,0.6011908667258562
38.50822503511748,-162.2656301699737,-175.2157103509992,16.77652087065122,-174.02355537470416,4.476967265550581,-167.01247154505276,-0.4074314130467208
11.923170596663937,177.58233774066667,177.1841080100012,2.8602938993393483,174.60402114384328,2.783592099481984,158.5080124351848,10.738094930407922
0.3407864062111333,166.53479359426484,-177.28798661175654,-6.028530420938367,166.69753429575434,14.713617755226688,171.25020748785934,18.68098476170538
-18.40437906733444,162.9377990443795,-166.08445051158813,26.5181902416254,-164.53503920753752,8.291468523517686,168.6679602664422,7.4514509435640255
14.603790453978508,159.54693538297985,-177.82358136192155,-10.518705745446995,179.21691964780894,17.031222164134537,172.33707481113044,-15.58029183302376
-10.81800469128123,177.9629697629021,-178.38826289644112,0.6995478187211939,152.3652493878116,-2.781467699629876,-177.618558512278,12.907338076900873
-27.25681593680688,178.82775686843573,153.38047622515208,7.700515742063025,176.77218453438022,-10.239772146000766,-177.34334212822228,-5.554394881053242
-23.232353649442413,175.80743739260075,178.78057433083956,-4.549585079779376,-169.33101215593962,2.8144476299275025,147.80701288120014,-4.266631090927315
14.136816831917928,165.89316318456196,-174.92213446899382,-16.297332240461536,-169.72003715700055,9.714729874553193,-171.805871474776,-34.75678752021158
0.905008948405024,176.101586295346,172.23770680905272,9.14400796485087,177.4823648570953,-41.60201769037432,158.92740411283617,7.418793913230876
4.20874277605526,166.96670443091995,178.43845436274503,4.278078096905306,142.04414677582974,9.51877136410647,-175.5903489088064,21.98315465476902
-14.091639074205238,178.59779902441457,-157.5116564879748,23.041185515304523,179.63572114834477,0.0550466388702251,-169.95312562250345,-16.33233824389244
1.485646191717634,174.75051631563434,-165.10891743369135,13.79058071662504,149.04410845637557,-1.7496270334256745,160.56681498591385,-18.70567916754192
-3.7151276566212617,-166.43869896049765,174.00606029958806,1.372017042836299,172.25295690188963,-8.298407304605371,173.11978573047705,-3.1626101285742707
-7.428073792495848,-179.4757017365609,171.5828166803895,15.85072884467654,-178.78027034932742,-0.7032732462064096,175.55540002701264,-4.809811654564731
-4.944333907092144,173.12056566276124,165.29620652424393,19.08283026824009,-161.81666031133864,-8.576415239927568,-168.41603806486788,15.16896550774754
10.731611317170248,164.59131520135406,166.53791907311,-21.38184189202309,141.77129990840766,8.120844518199767,-176.07120221623114,3.528796507992364
-13.48403217424711,176.71282283706,173.09718914756118,-9.98108699771192,-165.38826569923256,-21.1462565168873,-161.54419450420576,1.4513834132680772
-5.825999407722219,-179.01175300920258,-179.38644958115302,-6.429124218963121,169.32836852181447,-2.6190432136865383,-176.1838146522779,9.474533359564406
3.258339430212493,178.5067088739634,148.40287954560011,11.277955636291065,-165.36444344120218,-4.634803088191635,154.66310479159782,15.660101218851183
-9.3354544856928,173.5532670634069,-170.28081241276908,-13.669427968383344,174.8751715708606,-6.125415909417599,-176.71882121926,-1.936827374424746
7.166964083688027,-177.3009623108035,163.46228481285456,-6.622105152925672,150.29960605424853,18.00035598797837,162.66262066957583,0.0765375371018692
1.8738144019292249,162.71570579594606,-166.88869926407105,3.663018834944909,-170.0916039566874,-11.77067422362262,-173.55263148105414,4.998085772189822
-6.327089697694816,-148.17533157045077,167.6895762093658,-13.38977518323733,-173.11744393146896,-10.715494365428992,-178.9315741150932,34.37090684696254
4.233347610673608,-177.5682819782649,179.56862537177742,-3.956221560981781,178.81033002633674,-1.9556959107618384,177.36315131297488,12.956431456555135
-12.5442374738335,176.49357540003265,166.41296066711612,7.213340685187237,168.78289810847187,-7.869960520770495,-169.1085790845608,-8.537829325074112
-21.31894824954643,170.996920872399,-165.50231125343316,-1.704108002424569,178.58440261226136,-6.704878957212832,166.90397988971282,-13.053378376399069
-8.612831559391285,-170.12888314970988,141.8862018694534,-23.50334068782188,-165.3140974630502,-6.2665379074288525,158.86390123908913,-14.25465408478541
7.474337335035373,-152.82157872583372,170.08158274402015,-1.8695504357023784,143.97334881703944,18.06058718900088,174.45985382022448,7.119631825345565
14.273144140070215,-145.89568887245738,-179.64061121778062,1.3464370986191143,177.23515932965864,9.402919409780216,-173.2250836967802,14.025482727138916
4.872750491242176,149.91092266206516,-155.71072468052827,-6.9643297955481085,-158.41002305067832,-6.449045366260548,-167.9182254616505,3.623464597297117
-23.47672683914436,-147.27298860110182,163.92988363199527,20.641531357491903,-176.27018179458236,1.644878790091531,166.58931081082943,31.31626822073241
-2.139365890959532,-109.90237303044664,-166.25385643802508,6.296930987375522,165.93648851988343,-5.252569599954059,-158.37444018904358,14.279670643634104
13.096550842889206,-170.33323239513962,-174.31289272300626,18.45787981216228,151.87613284306033,-15.480425907797214,161.3742597559046,21.700818364259387
-10.942676989217723,170.06623417796575,-166.78329514076768,-4.297388224217913,-170.69981968914746,31.33234258040332,-177.35662821322748,-4.127906384359921
-7.10457064713624,177.14972169331702,173.8275022491487,21.68779943844192,-164.07736807591536,-2.285056954428731,176.18016516800338,15.691581952863714
1.6470174122456689,165.56855817395046,166.08418675677513,-41.10927654515708,153.13206770693367,-1.7773649875846285,160.96779749639978,-17.438512678172394
6.597451562672993,155.77642455685182,156.77355032124154,-29.097936780209583,172.62515961462904,11.870231173320326,152.09222752642182,-13.140631354958026
1.5913621884603393,-154.54380035657803,157.9747117911929,6.20791590956213,139.5679311722118,-32.09381289505566,179.19905988788958,2.89837118917405
-31.66333143850585,-166.46464326590828,-172.87262310542218,-2.040783755318771,-177.11702145329983,-80.34450207784585,-163.64917488667257,-10.565408676331568
13.971813706022004,-169.76666721565206,-168.9024591996395,18.34478566278248,155.36233407862431,-169.50972153018105,175.94670107346823,20.668291728647407
14.960252068309124,-155.77179092187683,166.8209752687001,-8.129418234323737,166.56560050959996,-177.66927544273142,162.5425925389571,20.45203413441322
-11.380345053737308,171.04204970836955,173.3909177497338,-18.1001568125693,178.25447854459838,176.5479381577576,-173.59783314700647,22.64967271454072
-3.1517816964940897,-172.54077919066413,-142.0611592117867,-2.547378614272973,172.17690397871584,167.02575672128873,177.62214519219913,-4.110966976357491
1.890949644604656,-160.52589747717138,172.1585619932151,-10.580413778293805,-166.2377065005647,-163.82630510295388,171.49864068768156,6.9011707301974505
-27.54465252530923,176.1520738672987,160.39402049040513,-8.193202139877211,-153.22346038190165,-161.98093557952765,168.61255464342162,-2.138893847771197
-2.3731454501450555,178.57792030845627,173.46288733435347,2.935766204907947,-174.22417608446565,-163.64826240675905,175.13696253021118,12.673529677717095
16.48802932893035,-178.61515500099097,168.99930185941983,-17.22168589101536,178.78622941138394,-162.4329963698298,-174.45242693738507,18.505480922297792
-19.28209810419619,-159.82579449519474,172.33893123316412,-3.4939224024112097,175.7017573816729,-152.2781968386749,177.792374860063,-5.621112245204847
-32.769221764434135,162.33289100362347,159.15878865691712,-23.28019824841125,168.8136331342928,-171.10164139185554,159.88415591088102,-10.47770006084776
16.12426191878264,164.51253513745837,175.28614255541547,5.331849638658832,-146.973547958241,159.8810615437944,175.69954686471013,-25.10883846146472
-1.5000798262969568,155.29608312712242,-159.09381622586346,3.268363682071802,176.68932538088347,148.13948448463387,165.7837163958326,-12.262957631156745
-0.6235935564500517,159.1926992234628,-165.62227558566744,7.111771554793783,-161.54824304042643,-175.84066326861944,177.1350853929853,11.645619408527187
0.2846203852499798,-162.26464594370506,179.9057600331184,-5.226947096893595,166.1844591768198,175.48100019538757,-167.1429929993406,11.59187781226484
-11.770742490912031,-177.7606308986183,-156.07215210119503,22.162296159285148,-168.48350517476706,-166.90453544151518,-147.7408669848462,-8.25751923791277
4.799580463992711,-175.3698438099654,-176.24357992948873,-2.57291132763618,-177.34300139940325,178.7336123462198,-159.61475389700666,-2.248384677435416
2.254184028658072,170.83567818125883,-171.26045175591668,-6.50564230601352,161.2641114884755,161.33084152587352,-179.6240990097527,-28.77305441442339
-12.996239194794727,-163.4791698832863,140.61267656406184,-1.8313822873346424,164.03343118394747,-175.3301247102393,-146.02551196876215,31.152224269215232
-3.698281879778881,-177.62520867816295,161.3649929130201,-26.364012000833387,166.82288120991424,173.81064659094287,-172.24094418250263,5.601031827033293
1.844554642424853,-126.70100852353472,-174.6310423455519,19.158657347100785,-160.3421828539589,-164.7720819122689,161.62082383679802,-21.180291822746355
-10.96427438775299,-174.89107114327007,164.8942292742243,-17.366113522017272,169.56760402248923,-164.04931099470468,-160.12778214788477,-17.38609503717004
-3.033443406711663,175.2157138315004,149.55532292321732,10.5339017119836,152.62765992621692,-166.19546207691894,-160.50795775739942,-13.327402491260084
-34.96349651830875,-176.56202654894977,174.56254969748332,-12.18736948161845,-160.99195577838594,-168.06248227892183,-172.03300117510693,11.064806269722563
14.211092468948715,153.13936715950007,170.96695041426383,-25.19255702470918,166.1768276511632,-152.13711220816862,-148.55537570525482,-20.52686325218855
-15.475313327267031,-165.33235438880308,-170.11233445233475,29.14747534161132,145.1462545242926,-167.65721552648768,-173.35215100731358,-9.441961733974862
12.750942078556584,-151.04409493406436,-163.8972898509227,-2.5858439274145693,-170.49597018762083,-155.83897384458504,167.98585054439064,0.3202879378596158
7.628090406508205,170.37226521015413,167.69703279661223,5.534402464960919,169.5068258177154,-147.07875797907616,159.09450162825274,16.986972863055644
2.958470910356965,-152.5011733142207,168.42232936727123,-8.422722419270084,-173.65209742590807,-147.84094605535887,171.79470928538765,10.237962714852417
-9.052988514929188,146.86170548581066,175.12485470258738,16.23447696286151,-153.35943852804462,165.63359205678137,176.8525157222117,-2.256818771652254
-5.714253332278165,155.61343913268516,-154.94368842620364,-12.889379731637767,155.6166556965869,179.2403107959682,-154.67348347419073,-6.96185277220678
-4.883208414220471,179.55710313700413,164.23463571907433,-10.66477726569473,-170.06205652688433,-169.2916948618102,-155.80233080780008,-8.45828318976979
14.9151541577306,162.6713462656664,-172.68732259598335,15.78323048196765,-175.56738220858315,-177.05946000690162,179.38258827149286,-10.630887251954146
-4.728490283762249,-178.06556687924356,176.7095597448818,18.36624644177224,177.7438789116384,176.5875102710669,153.64663953310708,14.309447084578697
13.762424186858826,178.95764942091898,-178.6350835728851,-4.004176838346446,-177.08268070729872,-167.1010137983,-161.3308019492602,-20.17343202028425
-7.056996732676789,178.50273856420264,-173.53820690604445,15.07215951864587,177.88139657913342,-170.73521443924147,-166.99729253968982,8.713002688778039
2.988122304792701,-167.25336103503824,-160.26400055307457,-8.157228744718491,177.77101238627674,-155.349406754442,146.93067681177115,-3.924284665863151
7.212541684598853,-171.11393623467376,151.5894564443833,3.356205921342087,158.49791801263495,162.9146218842155,171.671798809727,-12.76318947903871
-17.38380902303949,175.16064117712943,-172.20958041510949,7.231901294304644,173.62249021401664,-171.62237152222866,153.02054391030177,-14.323222085103357
20.320671098071035,-162.43753405711473,178.55105306305754,12.741315416477883,-173.2121087124739,-172.67806900721263,160.6342037911809,29.00682176049045
-8.842164473737604,168.222370044888,-173.71165963645518,8.306203187292,159.21315312946717,-173.1057009031806,168.16856363867942,-9.539277434051565
34.48507123834336,-166.0714400399679,-169.1599879298062,12.27974216927822,172.70508152385315,-172.27668461216803,168.8745108997145,-19.101596666650096
-2.325157746409365,-173.65371262073057,171.77690658950235,-0.2217428196058349,-175.72996575609557,170.39544178555582,-177.61738790247676,-6.709284328210004
-18.488972381147587,170.85033787972483,-164.3347594126633,2.639258938422524,160.45290849187552,-166.63551764410226,178.5363301181701,0.4246551307003793
32.84655685175754,-159.44141039051297,149.2767613609,-32.453178946382266,175.56191357717503,-164.70582626876268,158.06812947797388,28.858885972069025
-4.045255313166815,-178.12578000935343,-167.54264331475122,14.040248736958896,165.3524667104348,-178.39113472073274,-168.60479461221152,22.88709149611581
6.738235414982224,-158.29886581477945,-160.11997552686432,-5.839879446550424,-173.16548096471934,168.93477940158328,-165.27608573328934,7.102879749330486
-0.4951627902774597,-175.1407199868511,152.88725800970977,20.47902743026445,139.16775024638608,-179.59231604202668,166.6571020572254,11.113020496503085
-8.294571914081567,-145.46025913816337,-161.2470615625074,6.361117833007035,154.72306834417807,175.85982245390255,166.71196208464977,-18.395172310605403
8.729696092263799,-176.32872984531733,176.83883300432043,17.40943903795956,178.3445549625859,-176.6993320076999,-172.0057467006727,-1.824604436985489
-20.645758168795595,178.39950396740355,156.65266685440488,31.878469751752625,169.05141988426632,-140.56239966269217,-160.32231639772988,-23.81234060276108
19.177375282734896,164.7336214031959,139.7286305482123,10.961927500714827,161.53216809760858,-172.25207194576274,-163.68917484909903,6.145238740937863
-32.01964789557266,178.826325730093,158.20453420187943,-12.166451038372102,-172.3891447598621,-173.07750143412918,-159.23748132827447,-8.913024530678564
-12.7274763942695,-175.35677485096622,164.84522197667874,17.600364281172883,-164.05643246491374,-166.98832825661668,-176.98905936763165,-17.623995227583332
21.38653449896777,175.28902231091786,135.42755461777418,5.464348578847567,163.74924552364828,-159.76924945502927,170.62581986455115,29.093856141924423
-18.535696595530563,-153.41186266925146,-176.02805803071888,13.423451226614077,140.25663596362412,-170.92005640651362,174.45394526110604,17.235067027788737
3.1751134339368505,168.01189301998212,178.91548713018418,5.14424352958221,-171.22468889022096,173.1560964605302,-177.6071436212118,-36.213661265367314
-2.6546278289046503,-168.74094448772655,173.37814428519258,-14.086369011203209,-162.18279616714096,-166.37763329743285,169.38896348626895,-50.6435424356344
-8.914138045616012,-170.57114631476188,-171.94124942568328,-6.154841328608238,169.3505466015577,-159.60058767776667,161.41406167579342,-11.47416860337976
-32.221823545630016,-154.06062921261037,167.77459050734177,24.21700568767892,158.61729511434703,-169.28256286202267,177.42186860707253,-9.058789746299905
-22.66273372754141,159.57247228425376,173.19852901424028,7.203977351411957,-177.82667584588435,-163.83712216395793,-179.5814071438162,19.24414858956657
-19.88187926131688,167.18318594474368,-178.40829117896035,-21.6286158657737,166.69814792599968,-175.8319790646167,-173.2410059338959,20.74229947089679
11.681133212028668,175.98625629348706,166.51210332569013,-9.81524986499522,-163.0285904879361,-150.75312093857033,-176.0902532040815,-0.3752776283212944
-7.393557918052402,-165.24736145532694,178.11429558411206,-7.780562005691116,143.73527445524286,174.48281970662472,167.0895583082609,4.872828579722176
-6.96050355184725,159.73009352399697,167.15106286631587,-42.25712580666632,151.6748358555334,-166.24560785139326,-168.98738360109638,-13.714814555303418
-16.000614755761482,-161.60519985435454,148.26381773738956,2.505997820717326,148.2684734236275,147.2691891933038,173.56822568821786,-31.06843420520543
-31.06480247367409,174.44088932268994,161.0256036563802,-19.131787924438232,156.54137670705694,-169.1057251688757,144.07580672973012,-7.3053815937180095
2.6937463313183936,-159.89859365986396,-135.35772117009645,-25.62159108471344,-179.69503115354513,170.53408906959473,-141.6084276431082,0.9126989552648948
-29.50329159720936,174.7686872507497,-156.32205803162242,-5.547879907959845,169.99487682736628,140.59009244805617,169.46035030417116,12.992626204775084
15.416529122953191,-169.85416536150356,-167.93933515094753,175.84332097666,0.6306773403488927,163.2493312106932,165.57785502532946,3.325887382494796
14.122716305085168,157.0254408775586,162.54652161261075,150.72870855308636,8.01025934949375,-175.52243765141856,169.31659844652256,16.687336137525815
-4.674483710201034,-163.02274554111912,172.2933485787046,149.88577071283913,-0.4289578176721327,-162.335886787691,179.94622712214658,22.7790617051602
17.007391366011806,155.56608415911788,176.97171817797525,-173.76297922678896,23.16171680972228,164.85550667130153,171.24583516588362,1.04989663370833
-6.006373349808304,-162.42862672949454,169.769817775616,179.37994992515564,-6.7889804155315545,177.1572475701992,-166.16859404115945,-6.297367940664073
-4.346222142751204,-156.99128398471393,-172.7334668002778,144.09788558335345,-21.31735383962736,165.02651953829397,-167.56844707075808,-2.848775845239296
20.59404910620125,-159.62764190505078,-157.52385848868082,154.52768176834536,-8.364769594871161,-161.27368928576982,-178.4799339279159,8.584062034180569
26.018240257152414,-146.72282421397102,170.9317995073533,-160.54931501705454,0.3920566662729982,-164.10366551269223,176.96904011555992,8.726631047212077
17.268573512454896,-164.0317733625918,178.93626030420708,147.26191381841656,14.052243410535755,-171.68477160336508,-167.01468730793533,11.792229631194791
6.44795362428154,-164.21127813789724,-171.97067141201146,152.92864540078864,-16.471286342928604,-165.36608227143992,172.14004565448857,-14.493472196812256
20.099978149243427,176.70656916221003,174.4008294788435,-170.20375233636955,9.73484531179963,175.05940273175904,178.12530540052714,-25.611802387090933
5.156451983346302,-149.5454595480908,-176.72477097195343,178.63778045656156,3.631645088553615,-145.06229071227318,173.80218978405267,-1.190405382773539
6.768545539927907,-157.95328030876416,-179.86346525599677,163.25649914767516,7.130681001449089,-165.34852745861716,178.21981777568712,18.086627139401426
5.1914550954247085,-167.21621170155848,175.49396555430772,69.36388043762878,-12.176637618842218,-172.26390652809664,-170.30445522031172,30.74864499574469
-13.572933425072566,165.86373435268283,163.3174098266823,1.3544782769992114,-17.40037505240633,164.0496725046332,172.0689391337548,16.737470589558438
8.294043228274282,-173.45510020524313,148.90197396116895,-3.987891717221963,-17.446908583348105,168.67808712464776,169.11370008331411,21.05348478157008
-2.5614411189712403,-161.06847797636578,174.11225246454947,17.34479022622626,2.5907188880861907,-156.92960516093655,175.36873255247366,4.55900359040402
-1.4107442813163356,164.4237906936474,-158.98799652418896,-9.45712735085204,7.465657788679897,-178.8920936250964,179.70297147633937,1.125327953515445
