23-24-32-37,24-23-31-36,42-43-51-56,43-42-50-55,61-62-70-75,62-61-69-74
15.925291574649473,178.60962391613612,-24.50223104988999,-160.1728325279948,172.4886780187741,-2.1865731551576295
-3.8183337713505683,179.2762625859259,4.53353495652291,-159.4538179759149,-171.52239085056345,4.162688504945467
2.767115146568423,172.8156857399271,-1.6061846333993597,171.04157370075288,144.78320195692282,-2.3162265985023462
-27.66701008000579,-173.3102804085907,-20.02091492336142,177.61814901732478,-175.4908962595804,10.579479562847714
5.588309283271674,144.92392000344628,-10.418967971091073,-163.0652667223691,-175.70792934175057,-40.725612046436574
0.3891260949826511,176.1330118377392,1.8068664543226582,179.06606618355715,-166.49052320104843,10.833600179945716
21.553799450587984,171.62157607637653,1.422645427999404,-179.63949875845788,-170.26696386270683,-3.6516758778668827
-2.3716683753962595,179.50039855913607,-27.16755906728887,178.91488688342784,-178.50850918939713,7.222621316924537
-22.69995598026221,148.98304049165458,-26.846108804310493,155.32074466022524,169.73976198853074,-22.392236780362943
18.440477312287932,-173.28410953506378,4.248090023048341,-158.05586573962967,-173.4486211953253,-10.074984152759258
-14.261760776687646,-179.52684441950169,7.612390231290805,-144.93235440391658,-177.22299465405484,0.25004483250944687
2.4198594698210325,150.33623380621,15.612517479210357,169.84020098080833,179.0373357061108,-3.338743782317599
23.176147102391198,-173.02258589875845,-3.3887465784673503,-170.86833991140455,159.02246038501997,0.28960612312436707
-4.241309238731392,-165.429035415817,-20.585450635374567,-173.5682003488519,-154.62676557316374,-20.320420386153152
12.57019116853441,170.57397614529674,17.89736825048255,-173.81095477399293,-137.5551826849625,3.197535767315941
17.711561084688714,173.28608711620828,16.9252679227585,173.26609561919545,-149.3732432637546,-5.6509913051248075
12.27140225797657,153.69738253244256,11.090691745529547,172.6667202202572,-168.116124884733,8.113247362539337
-2.7766308876590338,173.75014482641998,-8.141788241035087,-161.00205627673756,-163.7725977663725,-23.77846675919057
-0.9911576042664143,177.61605989851,24.296675994820838,-156.6183264745004,153.27240258586207,3.6264248343805945
19.59165515011208,134.9708225516384,6.311176648318094,-140.93384454939843,-173.48788569715308,5.272489904941372
2.8451073473978385,-164.54559974792804,-16.92614904941645,156.99493202172886,-165.3369369931923,-0.06562915687033574
0.310190531379934,172.7785636256188,2.8437912121362685,178.3936212569452,-178.9189448344429,-1.1852630526924406
3.6801732041577,-168.7241490546099,6.477089015450503,178.9128475992069,-172.45310431637674,-5.975751259428623
10.910931163742397,152.50801740072666,13.96264347988231,168.662166541303,171.08680691277476,7.761291422755919
-0.5414156549038721,158.95132750439427,-12.672711468593452,-151.98604034963958,174.42316571101009,1.2322038891340439
-12.69462850826549,177.2144935542429,23.007855851753245,177.5069257734201,-164.2609721992734,-2.4713209291173412
-8.632409504142178,-159.9859493087808,0.6964334878034275,174.36086309747742,-162.91034862792353,-22.31751963497114
-5.02409031310118,173.5564899690756,-17.392653663223616,173.99994829829433,-167.7128110289425,3.863478549233956
12.445258486967887,161.8316537091739,-16.600146537077237,178.87402971644954,174.7204191707588,13.512202381568844
21.896216582065605,-171.59348677516883,17.357694886914764,-159.54146250333235,-160.22576076637867,-8.038126837023402
-36.36316941000616,-170.17378230390898,7.228220637583486,166.5552114594107,179.16661348452112,7.803379527678612
21.505389743777496,159.4847472984876,-5.308785162437576,-148.79329500622265,-169.50314797888117,-1.4399825674686844
-16.209518501477962,-173.2879179248064,-21.252751214376953,-169.80250034752484,174.4896794566884,-9.789191998411471
9.332023532290654,171.82620954675187,-4.551703579722798,170.8803501057398,-173.83267941103298,-2.6467708082846215
15.931984136488275,-175.52220152171262,-9.822314817788468,178.59026466651227,173.69938262421977,-1.2065568936276625
-5.461401013067795,162.06129260662826,-0.43003143942675226,167.40195187839012,174.52534572732685,-4.924677737268235
18.422870422918802,-171.3749409644966,-1.0824446927898832,-163.07408880650422,168.47600872620131,-14.073815128481957
10.483745243510949,168.44902920086233,1.90651437425652,-179.2041590689339,175.53357202778483,-14.622662727793708
10.590899866477182,-164.44943332138277,-2.0260849098451077,169.26317132605914,175.59845580175323,-16.45603649549097
-15.040619673271708,163.27641392775124,5.2474682156912955,158.5179758700278,-178.5123201849397,18.995860680717954
8.353006796532192,-162.03291028344245,-2.603754309349715,178.8695696722463,160.08445388327726,2.5886395950434724
-11.768405709963288,155.81329081287438,12.387102478626584,174.90080510195426,168.64850966600062,29.394425338105723
9.354657564117684,-169.59104303363634,4.875604023151287,-133.34043172085944,-169.0549069288469,2.0023969238836217
-1.216188662009324,169.80342094830164,-0.048738223927375444,-175.28617569381922,-169.63219296021194,17.448529349461033
-7.003384306214029,-157.40415317795936,-11.206625125400032,149.90319098655652,-169.62047838386073,5.4336066638943015
7.804552000092328,178.22117116454874,-17.94239329728795,-167.5564505801709,-172.6563592936473,-1.1361121466205382
-23.751852077765186,179.94549002871634,18.404143241303,-149.51568087814175,169.65649502681416,-2.874850439724546
23.089005262250353,158.37202570693108,11.548480465631405,-179.63531304316922,147.5436691421497,-7.497078922842857
1.9526915070541295,176.60135976139998,2.954405162757727,-159.34758861174453,-168.90983637377775,-12.116761069665278
15.299049743049618,-171.5496803530936,15.968378124324131,-172.5523063809252,-170.56490880520894,8.475889390092009
1.7362996574825815,175.7995784820855,-5.6249006647954936,178.9197104702295,-161.65334656153652,12.413986827157741
10.3064698921465,-169.95263987246443,-2.053531381125536,-176.01544901304516,164.8465902368805,10.139760257344605
-3.457745564633596,177.45993605888296,10.526012613344847,-170.56453310400647,-159.14726211188136,7.810563650243964
-11.747274570623777,-179.42881879931176,-37.42389849101758,-161.36746059580392,174.856770372057,-8.854567898819454
20.93328683182928,-159.0219368341251,22.848273995957456,-171.54925802405555,-151.4593274630153,-3.9349424563851167
6.542544198643743,154.5811407204238,6.561363194061697,176.58563279402466,171.19039397711833,-6.567756555958021
7.402179449782483,-153.10527561787646,-1.626421880136061,-175.8533188802607,-171.38191141810228,5.535680598019914
-4.84499736165818,136.7684648825404,1.4538193091565832,-158.33356827497747,171.53419921657297,21.93547673197245
-24.621601020945047,165.41872466637352,-17.548574160026572,175.15737409212775,-154.06776932914786,1.4062723188669952
8.491794175644602,164.03056844879902,-8.370216579116871,173.33375047287652,160.07585148200747,1.8465574256063761
18.95173842947739,178.44179604477398,9.697683856764039,-170.89424762058204,-172.76955356087535,10.058974107098688
17.804222090813454,-176.67882421932606,9.363946625782823,-173.04253856404662,-167.7809944717307,-0.007365237891672255
-16.998970587125484,179.20343466353972,27.814868261372116,-151.46843625052438,-159.29674223745013,-4.747756831534649
9.153188400577008,-178.0210919898135,-7.883120444752411,164.75371320048586,168.37411911805071,-14.874787475617476
17.55178023458242,179.6593602660483,-16.260037419026762,-150.49770116816478,-158.3548169110935,-14.81519344713482
-17.776374447614124,-170.24734464370715,8.901154273969825,162.5801056210233,-172.43229859556862,-30.08763449298766
20.202967129615807,179.08753835751742,-13.93335771208475,-163.54186832777353,177.12355699295523,-12.370385035127178
7.651045839118455,163.63498483905403,-12.476077174517687,153.13257103889217,159.54502142769365,-10.0569422363567
-4.603158979815437,-174.3476359500109,-3.3048204314852754,-177.9211427439883,174.21353940598297,-35.29694053594509
-7.009112359390422,-177.29280707108288,-22.821715853328143,-177.1176723893391,-173.99486262321835,-37.83102401109221
-4.680468034262346,174.2539303623049,-18.60208545474039,-158.58188672125064,173.85293527465373,-18.59728444380919
-15.926679286596118,-167.80767717901352,-1.6894411808177978,-178.5395993839354,-176.51487551381447,-18.472750804088637
-14.380835434662623,157.39995512841364,-5.22858337902699,-154.7132405238323,-179.35569149699165,-10.836414463418025
-7.133527698135949,-161.66171404839108,23.27145038715404,-149.52650008565755,-173.72007056574918,25.26361539009487
3.179842926527602,178.03542338664897,-6.634088979163303,145.83768640441335,-154.99437925226258,29.75339058721441
15.66958079441602,-160.21955182554217,0.01426407075017162,-164.62786754663819,-169.10363715162427,-7.4778336929595435
-3.3033922404109504,166.41280400111174,11.86069136720441,178.78358899403014,-131.05484940208498,-1.9842614155846652
4.6545180869513025,-175.70497569074584,29.92529901158477,157.74545603288828,-130.6263256296182,-0.8173477428013276
3.439148456700982,172.49935137948344,-43.534588098639624,-164.4952934253164,163.11604239897775,-9.095221955122026
28.17507778655899,178.46695195975852,-139.56208968074844,173.89589253138382,-176.03069125105642,0.6022061566720414
0.6388167851012851,126.69923610196831,30.840252191922076,-168.23148000491176,144.57932214607968,-10.002685260826206
10.926540331602636,-156.52711519584426,-19.32727261774208,-154.05788289450408,-174.061522449602,9.771041699355736
-1.8663082298419205,131.95421543452915,13.767952557392967,-174.6925928086556,151.12854763306606,17.13503037662787
8.56189922219438,158.3898412846414,-5.6900965084631165,-170.67565845650108,177.42595643625654,9.658814738449076
-15.60839542452472,-154.05893068628586,1.8334397981856851,-168.34431849695838,174.77062892822906,-4.217645851144344
25.319313211565998,155.22805296847358,-3.9256495813185754,167.98793173366715,-174.4859824099754,2.7950363992216283
22.86173510015349,159.8373596414697,19.84407520421031,143.92484229377294,-159.48928739206175,-8.067448660258677
8.267531037941676,168.1180648968814,-6.650949145851928,-163.3726083532044,165.4278930924746,26.24089063842209
-11.470509346508559,168.18131498581965,20.979505507661862,-140.2157968901977,174.05328143718384,-20.82589460594093
-6.447288095246959,165.50261024222925,-5.642100877366804,-163.76750066612215,143.50695993738458,-24.75345189039296
-5.412710378079584,143.24010850592413,-8.311150642766986,174.14953567039908,169.44300462519956,4.060489559675349
-3.3200201926986104,-176.55399479251216,-6.505777695752998,-169.59036829208858,160.5007431571066,8.486736404717087
0.048517715705870976,-155.8303611818467,-7.036168262752489,-169.77755998368906,169.56733394529493,-1.9206133953164757
2.909201556373677,-146.57057281150168,10.038288841627956,-173.68313587900167,-154.79962535790523,19.55912891117883
11.30015789088686,148.52475537953814,-23.49271300153456,-176.46014376832667,-113.88261695260657,-12.72711412496194
25.32379259855637,116.63027864543686,11.807342077929793,-175.54117733971916,-165.9349661935756,-52.68923257883648
22.49603230693946,178.36843472619978,-14.979336629570026,-168.59998617464527,-175.676029133268,169.4588961118185
-2.4711568296778084,-161.96092890144428,11.494833572673098,-162.09444899622946,170.6169923369951,133.9192141510983
7.832650315293281,-157.0398671143932,5.256014713559173,-168.95979524442438,-166.65562436599882,-176.8966157009719
-9.068803309910662,177.95491584449746,-1.5725867530124278,177.87710327370422,-140.98756283796732,171.81649108745245
-7.517175948268096,-166.34113044142637,12.802964611829513,167.69565939729392,173.40655626570117,129.25125924677127
10.111746696338805,148.04268731487886,-18.93868616048188,-154.3533276788084,-170.96307289962175,179.1276121936585
-15.562281362401006,173.85742881957768,-12.109636487339394,-168.5140592086284,161.66387789723134,168.1192595535785
4.733264978305302,-178.5964905233118,3.2818815797316487,-175.8212568381362,165.96958762330019,176.7684219940193
-10.737311650516952,-170.71226812715742,42.556803953319054,153.70293755795765,-174.51424751758526,-174.9276061216034
-4.892846492170196,-176.56728762664642,-9.174711552562442,-166.50828116895798,-166.66179550294476,167.9682954673433
2.8126128753032487,-168.18698881590205,19.74933134509775,174.44877061739243,158.4985402429539,-177.48450626372758
39.67415720475815,-176.08699315455053,6.1307452905886715,-161.08067650145074,139.70913442537054,165.28857592192006
-26.600780016026892,156.97177830037685,-11.363381494153364,141.60803140798708,179.3390502599259,178.00950273575566
5.231581401924608,171.4855769097935,-6.646659279298578,161.46719579548883,117.48381066163705,173.42486914321722
-5.695172636486107,176.90400349299134,15.29568630166265,151.17579838760815,-132.19956546066504,-168.7880193915995
21.981218742344655,157.23235395047908,-11.690983482360037,169.81434281450535,17.391321926643606,167.0278226518554
23.15978952443997,170.3907865931546,-10.963379971072616,175.82722783830718,-26.321545193124592,157.88198685579545
-13.41026016025049,-177.03661075776475,-7.41700329749928,-177.9446230331208,-16.299587818788368,-147.36622848301317
12.458662839743706,154.48962622953542,28.673727297168107,169.96226788692405,-5.18186971793936,-161.81503727014598
3.6451231251485114,-178.4182500941089,-19.171998328068533,149.63309217860387,23.83205926037816,175.55206461268673
3.4578505264987696,-179.10321858057358,-7.011362579037072,166.35084112529086,42.4441966992821,-171.47796803150206
11.718139098543245,-172.58123290386706,31.68286800932618,165.7502792578868,1.9120423101643031,-179.08967970034152
3.409827189132033,168.0377317731461,-121.46484018681792,179.86052770080397,26.407368869515224,-177.06682975641283
9.144446021568852,-179.50919818337675,-56.80870604890182,173.3919789067711,12.734502040790387,167.08418670422301
5.946832192834292,134.36195213188972,40.14984093182287,170.04731442699892,-0.5332045239265107,168.42429841833393
-15.995180137193165,-158.60564214026434,10.777791064772854,172.00106659698085,-9.206331659491836,162.3079307406053
29.815718776191844,156.1544949197942,20.310321019929184,158.72107670150527,-7.429157779969861,-161.32890797672877
22.139504022238725,175.807517129685,-33.943393621650785,177.1446997327864,12.370989952299745,157.79094143517673
-28.656733324954956,-171.8384101749828,-27.983593201521185,138.96026848710227,8.438045777378248,-176.60937809572002
36.09707974483018,-172.68251683073368,-17.22973592226125,-158.45297598363211,-5.252876929626276,-169.58892892386527
5.67085794067036,171.33678412562483,-1.1276531926831157,158.9733015212647,2.9116123596348666,172.99810071901538
-0.9107690155251325,-173.90577154427672,13.056088576007513,171.14498259619248,-0.9079517784281694,171.48317697900717
-18.921277318022938,-147.68306949425465,-1.9514094129436133,-156.06094820104016,-14.347218920679515,-161.6939006565852
-23.816720184498834,178.13933969673008,13.060910335607632,-165.58452389485936,3.758013350760425,169.6488056228809
15.516428870249845,167.42590250660894,-13.82516423599242,167.13858700519032,13.568547437894708,171.39709090534367
-6.922780890924025,-157.71029297828983,-5.127919940960342,162.17194030212576,23.843535205889932,-159.38733787898806
-4.856381688719237,-172.5959928883951,34.06521247634575,175.60068986894598,6.7065938234864895,174.5954769756543
0.47751535001832063,167.79219452630238,-11.504462443851937,174.26534388944128,-6.69138367591903,170.62494372642823
-6.281455844454235,172.98843680413086,1.7372444964396916,-165.5010698185322,8.114994881726615,176.2183722296321
8.863301821390502,165.13187087260735,-0.9694409758706574,-169.1071289923267,-2.017471243594259,168.8675821417354
-1.0324480026317175,176.4383269982549,8.833736974722367,173.04368876975244,8.044381076571613,-169.69541806749513
-8.884949920191882,179.68297700078926,0.5157261540658519,-179.6983117365525,20.910932308902918,-168.30509600647943
25.4249306423607,174.91039490929396,-2.3771348213180996,175.7663716556772,16.358127627722652,156.58703203525042
32.90750155242746,-155.66419649141397,9.030297109205959,165.04891265601884,-32.36902328284652,165.52553133324204
-0.8089196783830405,166.99446727537654,-8.238922011017065,-169.93610731232485,-10.649805158976765,-172.27184995977768
3.164396789538445,-179.34343024373618,-28.014462261653186,-168.96055526678586,-16.528866558105996,-173.82425300259132
-11.163614175344184,169.02697362473612,17.941746554386686,172.42640215238325,-2.927316850452888,-135.02530873910626
8.77440588316469,136.80851614219952,15.034847179745485,171.4912746986934,-11.868068036688738,-157.88519353802664
-17.067173961571708,174.09704884886176,-27.956211074747223,-177.0483408533606,-11.973783171347183,-179.82802547779622
20.097835228569224,162.1903793132339,14.27222522072525,-170.24170342436574,11.093796846333078,168.16991555175707
8.94228407369705,179.72957514926773,-25.557205657537757,173.8711132123218,4.2738282325495405,162.5884948738119
-38.84165271074471,178.6502895458138,-12.094743518388146,150.07631469426173,-13.899670611801787,156.41646655158715
-3.0946092101837586,-177.8930524845076,-22.373113023583922,163.51651295431404,-11.431356310240725,-148.1275395244147
15.449353562219617,-161.98583869664938,-0.9964961164096761,174.8445216843241,-0.7820390944173635,154.94937847847345
-2.5828872439644845,-158.1996276707203,1.7370659290427435,-170.41879751132643,-25.887866628105325,-164.6122778169177
9.120038340726563,-174.93268903642763,29.746299102680275,172.73101119725717,-42.26598986318374,178.41236786490242
4.300638352888983,179.50488530183372,6.1205383298586895,159.58105789373516,-21.301738393906803,159.24752376987047
-16.869826932117356,-172.6170363635127,2.9820978414132946,-152.38769160830034,-5.421991346812585,158.10473812535938
5.195209201435029,149.9456855332321,-7.347587922015766,154.49116228985147,-32.03070674309216,157.36995228276132
-3.947842663843056,160.30749463110064,-28.02161444864892,-165.98666903339455,15.455405420517184,-170.950799308726
9.91469031678157,-175.2635080344697,-22.70801088739661,158.79269283623736,3.017550692847744,177.3665967956665
23.068275880587894,156.13885637591855,2.5485883247551198,158.27200803541953,19.872372968756856,178.47821139144372
-7.701608950149332,171.06375998213161,1.1529939477546205,-149.0747026259175,-12.810752765592564,177.02941056384688
-14.922704779796126,179.29340610907963,-10.500243156805261,168.56592397972898,-34.798405706704706,177.9463593896344
21.724518204549533,-176.81595265090255,-19.59542091140425,175.0750069502459,29.864391605854895,176.45867092802743
-5.007951667283273,179.11245214754845,-33.44346829473406,179.80855423929475,14.963844816955238,-145.7854027189947
-11.75832944014309,170.03767332713775,-14.779600559730834,167.39765924816237,17.75190907363067,167.4528496108646
5.541948432240263,-168.8778114518766,15.685859667920326,168.39892944574382,5.601116099922001,157.24439914153325
-6.502570724804411,162.21475800872167,-33.48971016186497,-176.72016782924499,-0.35793558034357875,169.1612561075726
25.957358350973355,169.80959192037074,-173.42103271133504,179.37154279490494,-21.841464110713307,166.01632271824153
6.159395104350427,165.48454196628572,179.6407481334611,-166.39485607889813,24.49377599346348,165.2485390483746
-13.80087248804864,-166.8266020986141,171.51667145139382,-168.46163013705518,8.046388555830223,155.75792466743943
6.945859154123859,178.2767569853116,-171.80165089416946,-172.33758781225833,11.578847684502282,164.49558596611288
6.287656463092141,-156.7597488689045,-177.03898750348563,-179.1777263998902,-17.86669144074042,173.17863612880555
-9.575036079650005,-154.5692082575634,179.31035382304898,-170.94984916887896,-1.496585497212923,177.89289390196151
18.184104283740805,172.57984406176567,-178.39208956883013,165.8605269348252,-9.59072571467159,162.58823349396636
13.042835130637082,-175.0933158978076,-179.82066530011517,168.3054581920696,-9.764902383645206,122.18055760212852
-10.689568402197235,-134.59214427087173,-167.97745021163877,152.60118151100713,7.99070181587675,173.33141205317793
9.907007716685007,167.09187515339778,166.48241240953382,158.5485595847698,10.891150763424536,-145.94482630749582
-17.504278797653324,-155.10413726040477,-164.18258084555572,172.4264032659744,22.803751441757434,-169.41087037431677
7.861502547950366,167.30681150221014,-170.3025813545316,-173.64752221527877,50.04653269578487,177.13343003434596
-10.896278948976846,-163.7323562984922,179.37918304574424,171.00453490916516,-9.652593356099121,-174.06160352034019
2.2393560113751403,-168.95055052475658,-153.35505535259162,164.19674424002372,30.10363423041549,-173.08494991320276
11.197715622075256,-174.49070444384833,178.01828660185708,169.70380940182122,39.811066444546604,-154.49993257024803
-18.467365416327727,-177.55282441955097,163.58769866079464,149.36825785122383,4.696461028506552,173.33517469492134
20.036746742080542,-167.43764248806667,-175.36324906019917,-153.45063239005736,-5.360579804316113,162.12731967194662
19.97947559765693,-178.10216490796836,156.61329143711308,-170.4600821897547,19.45930329490792,174.49571774554778
7.577375237024728,-176.54903998864918,-160.5476440904146,-159.804719081702,-1.0831505478727959,-171.08303077807207
2.7210947733663757,167.8534638169339,172.62885442375844,175.4973397582253,-3.7156042387822388,162.97766073290003
2.5911313277248302,-175.31218035373197,-174.91006429433367,175.7866777985547,16.359523459130973,175.3520366751197
-7.305428295917161,-176.72560074212677,176.32638543352158,-166.3021049103312,22.215014089443695,-154.7016994864503
25.219294903633475,173.31262636528348,-175.54131299162907,171.46061037397183,6.368514737788433,158.19599026676934
-5.6549363676939475,179.37295958690154,-154.6885229089828,169.89419555414997,-1.950251973484817,170.4932955525703
1.406115349905226,-176.28212941832018,159.47641445843817,158.6760035449152,30.512622115010913,179.70144802106125
9.680491381298673,-173.8148471383234,-149.90742778357472,168.89240115811285,-6.298628540661505,-167.59909193435522
-4.114699832081848,-162.67797449104316,162.71557851100874,169.48291904619168,-12.591015511752051,171.70618910200196
10.89107368525965,-170.14166565213128,-164.6256588344597,179.5806892769272,3.9828717168957293,136.58180580462397
18.0243922972543,-167.9956536310842,-166.30142971463692,176.42670533755907,-11.51357813082893,-150.9750942286175
24.414628962908495,169.39649254018767,-155.3559028609673,152.14192840495042,-16.279200855232517,164.67872418949528
8.454290909794217,-161.85359922412377,-145.01085838957658,-175.84342131791385,-4.987040343298142,-178.97250845377522
7.46065993742037,161.32305125177626,169.1840954470227,175.75053658594277,5.719317052185451,-159.75052403228042
-28.54442165428591,-167.6864514093981,-174.47240128683265,153.68442270347262,4.721954662320189,-172.4515743163478
19.54098970384043,-173.1879670330076,-169.92403896310088,178.0716577441573,5.369471623653254,162.18564229314654
18.572191210104588,-158.6153630130147,-155.37127992911405,-164.86193560204052,-12.03872435102492,-158.36691542354347
-13.390719437406643,167.9468346927241,-172.78163431036438,-178.6461693083938,6.88727871280382,-163.25126145190535
7.929159651886789,-154.69120587698345,164.29277455590727,-173.95609306947384,-1.1595825187679942,-162.99818061249684
24.20689689054676,166.2264954811755,28.552456150166904,175.5849866775614,-167.5989881342895,-4.609013482770757
13.690324868849524,-178.04703676821427,1.6953721771332733,170.68474303628682,168.1724650060967,4.129898334177599
7.838914308050406,169.3411721651442,-1.072529775771097,-174.26494895142517,170.29710182455787,-22.34606510377059
5.948119118063144,-170.8427564687764,-11.890789865853128,175.2498323832137,164.83816615636803,-8.538067001820787
0.5354112765557162,166.3225860248821,-2.7966308239651414,-172.32710519765348,173.10240546141378,10.174802703093004
9.66893843284984,162.19277528069364,2.8856355138687935,-154.26965182040593,-175.01170294926158,7.738584948763808
14.945729477797686,-171.2934800332574,-1.4483180251463146,169.73024689500485,170.24064446229025,-22.003135613278232
5.018565971866892,174.77253217555864,-12.696996134128272,-155.96897276766757,171.50930782457237,-1.5891920788236154
3.463070946839098,174.2814136416003,40.48236949299357,161.99255097330104,-177.72014786669308,14.866277870061792
4.182766751605535,156.6746181164863,-10.576569885574896,178.70677718992886,-159.99275901415197,-5.27102771298488
14.898659462065748,-164.26040599223822,16.766271169283723,172.2961097324383,177.18014259917467,5.444546610483363
11.616159078093823,154.7552448586687,-28.039963326201597,-159.90862310340097,-178.81338454147954,-2.3786388012530546
-0.7768177958510614,-163.57076196709426,34.17594380204507,-163.1213398013746,-132.00478030469344,5.833138612995616
-1.7770293705316527,146.05973801315938,-4.573319071603887,-172.13328828337103,173.5301289083041,-25.332389835199177
17.024165067819304,-178.55606491267707,-21.954363879350698,-162.7710286092617,-177.35014546284253,0.9561289552028978
13.133582397680954,-157.98326963822353,-30.84807241191667,-175.72817233600674,155.6254406926021,-12.590185783027932
2.669731328855505,166.2565893242526,-18.61779556801179,178.80821859594784,-152.62983869909812,-13.51281131890722
-8.308590255589236,-178.125314576072,7.709218291297572,-164.33165527920687,165.60643754669442,-22.495067039972103
22.77228152186352,-173.09625866776096,5.531052148793476,178.15756456364196,-168.57278575866297,-3.3362465841301976
-2.772624961204738,-138.5125083256815,12.798533284997252,-160.23445235925396,-177.54520287148614,-25.841878010491854
-15.95007052207048,-156.69285564212944,11.793785190698681,-159.6753129990584,169.82689682236287,64.02364636765233
11.617607017728462,159.06618480029456,10.29977473801737,172.2413975761933,-177.21989162796729,-5.9774666794500675
0.6745617775498757,179.64641286024994,8.133421431013536,177.5694281233978,170.13370209467433,15.194962536904711
17.506845754051227,-177.43276123395478,7.545184008176588,175.2407102905895,142.99557631287576,-12.33575050324765
-20.206296403045116,-176.94602586738412,-20.558562540186866,-179.19274085562535,-169.8704583207439,-16.186054939345457
14.670643771222352,169.5780106723629,16.628455594317124,170.7962831124014,149.97292331605462,-42.44405455771074
-6.534178632827927,148.4910074189254,13.844820451414666,158.41102243345867,-164.84987484583726,29.687144737221377
-23.65946836636858,156.04088311271525,-13.397921087664288,-179.26596849119218,-173.08276713057066,65.10434545454756
23.381719306409067,-170.20276226701912,16.77166032532632,-159.32806715849316,-132.72866447103164,1.5648809862870847
-14.289546332790668,-176.92204997142852,-7.123039685245527,-166.2028436487808,-166.5592876253869,-17.223821122686577
-5.252482047958664,-168.71430446604307,-0.9182827248467067,175.89632397486548,-170.08231371911538,-23.351278652044464
5.792819743411476,-163.3848084006458,2.4649623498237627,-164.20334867670553,-170.681817909908,-26.688909396500396
3.9708689721775166,-156.75993413330897,7.845094306032068,-161.3905365457572,174.6765293982463,-44.97241382957513
-1.1151772365458907,-156.1229787327958,13.891032105232176,171.78824928018247,171.058302232787,31.15766711616803
6.88479569174639,158.9800752553992,4.991702157043697,167.79288798526676,-176.05896509625057,21.514376043355448
2.189973290819147,160.61841812520112,1.460700734160826,-132.61391430887164,-169.84443964569937,-25.618142528834024
-5.727094182309903,-171.64032203848816,-3.925596893871131,179.59425146826786,-179.71529922934843,-6.1782667621381675
-18.54454547488279,169.07719439394137,8.47081439595261,179.84119959989945,-165.01301775290608,-19.028145898745887
10.965763824072463,151.38557398369878,-1.3002724851347758,-175.99509288829245,-172.3507272970557,-10.858123558282111
-10.285224197579785,-157.36470766164078,-4.5357885536948235,-167.3675173673638,-175.22327606965584,-12.885490261314423
32.09962105013485,171.1751979051058,-5.952467637117635,-170.9234786049651,-174.44257395928898,-8.714215778567047
-2.3980295433459444,173.86407479380077,-17.453267497334664,173.00273958350778,174.19040231291814,9.181227500771707
2.648052727970179,168.66616919386584,-4.477238162042038,-167.82272170522833,-165.25183010043628,24.053852652360135
8.914066165051553,169.27738999328784,-15.986768248688714,-174.26135127660044,-177.43078201583685,22.771235173888925
5.604302316497947,-172.40634471756835,-4.252961960457979,-178.41731012539725,-164.21428411985912,12.209218987053367
6.032270896113111,-160.6985250872041,-4.002001763804497,-174.29882633363366,-174.64272947045814,9.049718558616805
-23.837514631856063,165.57051207392047,-20.476027044147326,160.4679189149392,-176.65567325336872,13.868274723314567
2.5536307264113116,168.4630372514784,5.855391812101368,-164.51881654009242,166.89388575658492,-13.432021475412458
3.952938916497874,176.05560459464067,8.633219292755882,-177.08007491269393,165.51606389209638,-25.742346728434416
8.483561749487526,149.7403200213887,2.7576644134812476,-179.71031013812518,-171.80271682327515,-8.924472828269305
18.831558569146644,170.0275910046112,8.017982038943293,-158.6209631858154,177.5768695291508,11.351847181497337
-5.331352843487659,-178.32781109528875,-7.843705074298253,-174.25376031594348,171.5981077102417,-2.2921863639655067
7.239278849591948,166.03131944521047,-43.734220195454085,179.98020282080367,155.09015455766252,4.709919103028269
-14.269817829997518,176.20896272461732,-5.753475051796426,154.26218075063258,-179.7756927526401,-22.337739542557824
152.19673486735726,-179.40003652314437,-26.72418944413186,-172.66484275412907,169.19707150479138,20.005857931687817
160.54392294535378,178.28316593404696,7.976630842294262,-173.839256460091,173.7475084457436,-11.409918231900312
147.4796538104881,-172.1688990906688,-10.847408780185637,159.0878547763317,176.0515072582954,-0.7938978304053009
-160.89012475074975,177.6569431964676,15.606881242285846,-174.2512227857727,158.43596561219982,16.092215422554315
151.61072888593364,177.44911680116033,13.558224793244541,173.3918839800759,176.47891431243693,-2.313625795282633
-178.79902292640116,153.47640817887626,13.313761340979857,-167.07352329987404,-163.625295909373,-4.631521455840282
170.04077224779698,-178.11539760717082,-8.18695996548911,-155.8852394127425,-178.3676806921423,-9.59850497333261
153.52567282387417,155.958456032405,16.46107461354207,-167.16421723461914,-162.33498068066993,-19.76039860967361
166.89569422378673,-178.52845122928852,-4.639321794032993,-177.466239081074,167.86568250257133,4.020436570574049
159.9097116116432,-171.31677057745063,-16.357775048818404,167.06645727790578,161.03748420912436,23.42205261832828
171.62286236817926,-172.59141180458167,18.836235868528295,-168.91874337171737,168.79906238043975,4.581894956832856
-170.41453312167894,172.12826779005115,10.376167107574616,-173.68098980052545,169.93629126269337,3.0266923732605653
149.4325320942966,167.8331570795701,13.08495078115511,-176.11668544257878,175.0698846099171,-3.638992373273066
151.57602485385334,164.1486334131373,11.562579480419902,-179.7839446612378,-175.0328733977697,5.145822775313457
158.7722533459109,173.1563085831262,-1.2096113081203739,-179.27358363389266,-177.58162968971513,-15.777192579405805
