0.000000000000000000e+00 1.114372028300000039e+00 1.493025924000000171e-01 2.052976195999999809e-01 9.795554780000000072e-02 2.154854573000000162e-01 2.068611720999999903e-01 3.251358677000000252e-01 0.000000000000000000e+00 6.003877814999999396e-01 0.000000000000000000e+00 5.557103985000000357e-01 3.159562779999999793e-02 0.000000000000000000e+00 0.000000000000000000e+00 5.501901000000000231e-04 3.010153999999999911e-04 0.000000000000000000e+00 1.865035000000000076e-04 0.000000000000000000e+00 5.622366000000000169e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.781404599999999720e-03 3.309453200000000029e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.915211940000000057e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.157483989999999983e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.376715591999999933e-01 7.581939698999999866e-01 1.496221655999999955e-01 1.026984836000000012e-01 1.919024933999999849e-01 8.175352699999999251e-03 7.285748940000000284e-02 2.776909488000000037e-01 2.480571199999999921e-01 3.112327836000000070e-01 0.000000000000000000e+00 2.393719999999999843e-05 7.536275517999999618e-01 0.000000000000000000e+00 1.603666869999999939e-02 0.000000000000000000e+00 2.656950700000000175e-03 5.727700000000000066e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.512407999999999891e-04 0.000000000000000000e+00 0.000000000000000000e+00 1.979909000000000020e-04 0.000000000000000000e+00 8.293670000000000165e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.361842999999999905e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.392782200000000050e-03 1.176149133300000038e+00 1.730036023000000034e-01 1.631032259999999900e-01 2.622114395000000320e-01 1.017000799000000039e-01 2.445002064000000030e-01 7.900775205000000190e-01 4.020357618000000022e-01 1.732243172000000053e-01 3.792316849999999989e-02 0.000000000000000000e+00 5.629600000000000276e-06 0.000000000000000000e+00 1.067511380000000024e-02 3.184824499999999899e-03 1.500215000000000001e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.022479999999999715e-05 0.000000000000000000e+00 2.539167399999999863e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.999509999999999978e-04 0.000000000000000000e+00 7.396234999999999702e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.974207689999999890e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 2.720603927999999949e-01 3.153142651999999990e-01 1.409429079999999918e-02 1.763039939999999986e-02 3.150237947000000260e-01 4.104875632000000163e-01 3.034651753000000007e-01 2.375366151999999953e-01 4.049949565000000029e-01 3.652846870000000523e-01 0.000000000000000000e+00 4.427778570000000247e-02 5.864950999999999541e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.952900000000000050e-05 0.000000000000000000e+00 0.000000000000000000e+00 1.237327999999999996e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.053388000000000066e-04 0.000000000000000000e+00 1.122910800000000023e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.801595500000000252e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.116608879999999963e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.231378670000000085e-02 2.115867379000000159e-01 1.144366401700000146e+00 1.312985199999999915e-02 6.199269069999999160e-02 4.224920776999999683e-01 3.573907846000000110e-01 1.632809595999999974e-01 5.587180940999999512e-01 4.398941298000000333e-01 5.880499999999999856e-06 0.000000000000000000e+00 2.264206899999999731e-02 3.121297199999999942e-03 0.000000000000000000e+00 0.000000000000000000e+00 1.557090000000000028e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.532601000000000143e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.384020000000000074e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.638120000000000154e-05 0.000000000000000000e+00 0.000000000000000000e+00 4.526352000000000196e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.650166259999999982e-02 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 3.602426398999999946e-01 9.733396222999999292e-01 3.647128059999999589e-02 1.192204487999999896e-01 1.322264361999999915e-01 2.501295742999999905e-01 7.098473943999999980e-01 4.457711004000000088e-01 2.447322382000000074e-01 1.000063684999999980e-01 5.153379999999999777e-05 0.000000000000000000e+00 4.490774220000000316e-02 1.545840000000000094e-05 0.000000000000000000e+00 8.594050000000000159e-05 4.563734999999999970e-04 0.000000000000000000e+00 1.964752000000000057e-04 0.000000000000000000e+00 1.201353000000000056e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.488570000000000293e-05 0.000000000000000000e+00 8.679255999999999560e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.995972199999999655e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 4.072111940999999513e-01 1.051612089000000028e+00 2.407896466999999985e-01 8.027825479999999014e-02 1.953379788999999866e-01 2.763919208999999766e-01 0.000000000000000000e+00 2.777667179000000153e-01 2.861000662000000028e-01 8.699071429999999383e-02 4.477360000000000107e-05 7.630996738999999973e-01 4.910519999999999870e-05 1.659482489999999921e-02 0.000000000000000000e+00 5.859137000000000373e-03 0.000000000000000000e+00 4.650317999999999748e-04 1.409844699999999963e-03 6.471279899999999793e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.833348600000000040e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.706385500000000104e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.086861199999999972e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 9.579748479000000927e-01 2.764540967999999932e-01 2.280942002999999940e-01 1.292828169999999874e-02 4.032864556999999350e-01 3.222994618000000200e-01 4.682875220000000116e-01 2.560743214999999795e-01 1.866895070000000045e-01 0.000000000000000000e+00 4.836189168000000205e-01 6.501007670000000238e-02 0.000000000000000000e+00 0.000000000000000000e+00 2.017191099999999810e-03 2.758818799999999960e-03 0.000000000000000000e+00 2.020155300000000143e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.929051399999999906e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.138829300000000200e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.611041239999999944e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.097874239999999980e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 1.045152065199999925e+00 3.638312969999999980e-01 1.169984480999999993e-01 5.175405160000000337e-02 1.251551867000000040e-01 2.819820357000000222e-01 8.190769836000000303e-01 2.687487545000000200e-01 3.096376419000000380e-01 2.902404083999999829e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.585722679999999885e-02 3.129846000000000255e-04 9.214253000000000157e-04 0.000000000000000000e+00 3.837410000000000246e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.034979000000000107e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.961714000000000419e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.172648699999999919e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 1.419632369199999911e+00 2.695527313999999675e-01 4.367978620000000090e-02 7.446527190000000462e-02 1.742767279000000114e-01 3.634813986000000052e-01 3.212349395999999913e-01 6.058927616000000516e-01 4.811189079000000035e-01 0.000000000000000000e+00 6.547000000000000166e-06 0.000000000000000000e+00 0.000000000000000000e+00 1.972307000000000227e-02 1.478250000000000018e-04 1.078769499999999992e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.252059999999999585e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.635204000000000257e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.349434800000000385e-03 3.384867100000000205e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.226139914000000164e-01 8.924844991000000505e-01 1.536186951999999883e-01 2.051197854999999848e-01 1.199378219999999995e-01 2.269418000000000097e-04 7.585921046999999362e-01 2.940310186000000270e-01 1.935053364000000053e-01 7.682025230000000260e-02 6.280768341000000365e-01 4.868226689999999995e-02 0.000000000000000000e+00 0.000000000000000000e+00 2.887229700000000076e-03 2.384625999999999933e-03 0.000000000000000000e+00 0.000000000000000000e+00 5.199484000000000310e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.552186699999999909e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.149952679999999977e-02 0.000000000000000000e+00 1.383857500000000009e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.962004319999999941e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.616002792000000021e-01 4.951609271000000367e-01 6.530725282000000576e-01 2.567662787000000169e-01 1.080421193999999835e-01 7.393166769999999499e-02 2.183140415000000001e-01 2.292558849000000398e-01 5.333638643000000457e-01 3.551480304999999893e-01 4.876568815000000279e-01 6.803244290000000360e-02 0.000000000000000000e+00 8.395810999999999552e-03 0.000000000000000000e+00 2.435433599999999640e-03 0.000000000000000000e+00 1.536440000000000150e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.927678099999999978e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.042347000000000471e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.008943599999999784e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.077475800000000103e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.451220000000000069e-04 1.239039533999999776e+00 2.074822611000000094e-01 2.104363720000000312e-02 4.856392290000000056e-02 2.454239970000000048e-01 3.367871693000000222e-01 4.911630370000000245e-01 3.124529535000000191e-01 6.395954857000000215e-01 3.999100000000000387e-06 0.000000000000000000e+00 0.000000000000000000e+00 2.844109809999999933e-02 0.000000000000000000e+00 3.731769999999999678e-05 5.079139100000000344e-03 1.505960000000000062e-05 6.079354000000000138e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.702845199999999816e-03 0.000000000000000000e+00 0.000000000000000000e+00 6.654892299999999594e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 9.219982684999999956e-01 5.561287873000000381e-01 2.765607439999999764e-02 1.756483101999999907e-01 4.910216289999999595e-02 3.611730523999999720e-01 4.866410938999999880e-01 3.284911939000000336e-01 4.257914500000000400e-03 1.377681336000000090e-01 0.000000000000000000e+00 6.063098070000000339e-01 0.000000000000000000e+00 4.549773440000000335e-02 0.000000000000000000e+00 2.478994100000000023e-03 2.878455000000000141e-04 0.000000000000000000e+00 8.642553999999999991e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.016628999999999684e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.327680999999999497e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.422139570000000020e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 4.681294550999999804e-01 9.585038352999999400e-01 2.560751979999999900e-02 5.943395740000000094e-02 2.047733640000000133e-01 1.892342678000000222e-01 1.409706119999999951e-01 9.265042134999998957e-01 5.945351681999999638e-01 3.904435199999999745e-02 0.000000000000000000e+00 9.732000000000000589e-07 2.886984919999999871e-02 7.250749999999999654e-05 0.000000000000000000e+00 0.000000000000000000e+00 3.108572000000000093e-04 1.104890999999999989e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.172505000000000031e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.233980999999999592e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.493832999999999616e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.194259099999999366e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 1.197594551700000176e+00 1.687030067999999994e-01 1.303522820999999943e-01 1.787735059999999779e-02 3.520623858000000439e-01 6.069510332999999980e-01 1.923146049000000191e-01 3.001996238999999900e-01 6.518490620999999319e-01 0.000000000000000000e+00 8.124999999999999500e-07 1.779999999999999898e-06 0.000000000000000000e+00 2.980573480000000067e-02 1.808249999999999840e-05 4.887673200000000433e-03 1.802641000000000009e-04 2.194554100000000070e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.402140000000000154e-04 0.000000000000000000e+00 1.607366800000000102e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.742980199999999966e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 1.255168896600000084e+00 2.258807226000000001e-01 1.008223694000000004e-01 4.594387609999999594e-02 1.747201998000000034e-01 2.549469430999999897e-01 8.153983700000000737e-03 8.596058819999999323e-02 1.599984285000000117e-01 3.508484819000000088e-01 0.000000000000000000e+00 9.029018169000000427e-01 6.430462000000000504e-04 9.487452999999999642e-04 0.000000000000000000e+00 1.824636999999999993e-04 0.000000000000000000e+00 6.093786000000000341e-04 4.859632899999999887e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.100249999999999966e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.639889999999999834e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.802009500000000070e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.824891566000000076e-01 1.092303959999999963e+00 2.240203997999999919e-01 1.377807327999999998e-01 4.514552029999999855e-02 4.552834313999999938e-01 7.035791630000000352e-02 5.000994544000000319e-01 3.805673655999999849e-01 2.681794834999999821e-01 3.266537795000000188e-01 3.472988390000000120e-02 0.000000000000000000e+00 3.470161000000000469e-04 1.228051000000000077e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.361987500000000004e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.027287999999999941e-04 0.000000000000000000e+00 3.462635899999999805e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.337732700000000219e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.340312240000000009e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.544662341999999966e-01 1.348080909600000155e+00 1.450604614000000070e-01 8.868799550000000531e-02 1.091050426999999878e-01 1.252859940999999921e-01 5.435378872999999667e-01 2.211058199000000002e-01 3.889419902999999845e-01 4.923260000000000022e-05 5.765563457000000280e-01 3.327190000000000242e-05 0.000000000000000000e+00 1.477910000000000051e-05 2.571359900000000018e-02 1.590600000000000119e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.853085000000000492e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.251240000000000034e-04 0.000000000000000000e+00 0.000000000000000000e+00 2.025441999999999911e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.928623400000000147e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
