1-6-13-18,23-24-32-37,24-23-31-36,42-43-51-56,43-42-50-55,61-62-70-75,62-61-69-74
-18.174998929245902,-7.422863394664431,135.03412481539655,17.288860997835606,-168.3398991238588,-179.42784415243634,-1.6979572224203503
18.427970311066566,-10.940035043499947,-176.37838122991488,19.46969516099457,-172.21816708102872,158.1270443925631,17.36574964214412
-7.980680351490939,3.939057731788757,167.88893069968816,26.12579156489846,-166.09432588187445,-167.06933718759535,6.6131290272218894
13.516266670203473,-17.34456639893799,-169.66928595460485,0.41902170955454143,-175.8608384737511,-174.534604153588,33.009546373671185
12.28076024489388,-24.324458817606,-165.3039768628507,-3.8373777982580712,-166.23920369131415,175.759912692159,-8.378901590999932
29.958602514509764,18.03563746533367,-173.18444215573587,11.032214046335055,-174.1323039559673,165.89760920393664,-23.155089107331275
-6.593006018679656,-25.60094427663536,171.32646159550168,21.35611197908587,-162.62459627973192,177.90606786517995,-26.952469040736556
21.762384015756872,-11.779259415359078,-158.96193471750956,2.429391234326913,-155.54613907961186,-169.64640573627366,-8.708503905726605
-4.534718660750495,-16.616643680961722,172.8333698939104,8.065215436863786,177.0330234454192,-171.54861003688174,12.492681658798162
1.1372784848123572,-0.45783884679857034,-178.78910262519332,14.092271199272174,-172.59823392258113,170.28639704529175,23.55203236201255
2.1666448336330753,15.804234780026318,159.34520567791623,-23.171741098141602,-152.29755700251695,171.51499620633146,-9.241902050665724
-11.32734367438248,1.7738202967832704,172.44449703346274,-11.75637878406644,-161.55381274985206,179.6250290567417,-20.944840647568107
8.848217949538517,2.9261011860843937,162.16948222624868,2.5471670529589554,177.48119689394665,157.65472041755243,-2.3659255333887534
175.2673067994301,-0.0484957867944492,135.3081421623937,17.687453854938447,-156.97195001430737,-177.49669778184156,24.871473826982044
-178.9407764580022,-2.457204588290175,163.19575191046232,-6.722147211607068,178.89057646886835,-178.64300118470103,6.76733174608091
-167.6959514492521,0.8280493224766892,173.40557887783368,-11.353265489064459,-178.20037910689462,-165.14555027622066,-2.9026828286599926
-173.8652975325317,-4.778454074281404,-178.2660103332549,14.624502164280598,-165.87236845885207,160.89184466669943,13.346415823986836
-173.40728105211917,1.598916396621553,163.68800063508846,15.969902868595673,-155.90424386424493,173.22931528032387,12.511914678926335
-159.61466451613666,1.3685201741529005,-163.293322720273,-17.15373087260381,-160.4254781505466,-159.48084680883414,4.238150438889985
-173.01290509388016,20.2378909622586,175.98425732029142,4.542226068568783,168.62791246442853,176.12792271401938,-12.667286250040533
167.77234472589373,-22.229551958677202,-168.50610129226118,-11.867459197626154,-156.5066534938271,-165.67169649031464,-0.21889545561258789
-172.0270899382238,1.3886035362574887,154.11112326762188,0.08866829739028073,-179.6349763058019,-174.35720333356056,-3.5359875314971596
178.64281650034022,-19.3134016593186,-153.4105011284643,-5.899380042943599,151.5113405972257,-179.19844000816036,10.177961277272393
-165.99135854061635,2.7754543932175286,175.1239166060868,0.6436493288216625,-171.66211142295143,-164.15785309264788,-7.5593981759217375
-152.9132377588452,4.19055827249729,146.97247582271157,7.555607811791032,158.11918029327828,-167.85266451064584,-6.173542433457042
171.44911178189912,-10.0318915159516,179.89489183381522,5.458737811496959,156.42353060998835,-29.54859651770171,-19.74507265407809
167.00718937557974,-2.818701067142286,-166.90890266765783,11.23445446739316,-173.4084140307447,-3.4572520032839624,135.354500517563
173.8321438063183,7.5679073953683345,142.53468169888376,-26.942597162722432,175.2715735097119,-5.024908384547368,127.59279525265381
-172.6871341759396,-0.10507838012849186,-155.5833322695986,-18.043199956317473,169.9467322169434,-6.840932492604393,-137.33753898787322
-167.71189828415385,0.2560742518931233,133.3041078597938,-30.286752155209193,168.07095410000667,6.729620502699933,-151.15439631860517
-169.82977738476868,-13.543234073448005,171.75737559784685,6.412672817384164,158.22973932707555,18.46877318035071,-176.60707996954295
165.77160216065272,-15.369240527437755,164.51915612399762,-24.144349298268516,158.62356265666446,-3.4622736482557968,162.93672341090496
175.985433055461,3.174492570865284,-151.34036260604455,-8.938322283197822,167.00684402234623,9.491324394873438,168.8255478398185
172.5461546040247,-7.870038284544792,164.94727111027478,-24.114439572017805,167.81021471200532,-11.097044288948727,177.72793312700057
178.77393347922063,-19.45995835362385,156.7204088865899,-4.465701978417874,156.12494990370666,-12.937586886942748,-160.05870277293752
176.23063223628,4.687461621047773,143.35937332031364,-13.883970897269949,-160.85906084318142,-8.827881654926808,-179.7879932475716
163.30819641244437,-14.295426006555019,-165.27102511118196,19.42214488981273,-175.16075750586634,9.243938495326207,-159.84067011833864
-164.42187920574474,-10.14170315421803,165.07132743267198,8.586162696279503,161.51719386188404,0.0031415704335895542,-157.45663114341323
172.62272066657974,-22.64689741226208,150.6657581251688,-15.036255537350076,-173.40005445003257,-2.3672512818546463,179.50079084352507
168.0404699869821,-22.57855123327492,175.16092252929965,-6.077837327885736,175.3090455672834,9.830662882366868,174.40976423387878
-163.7590550903644,16.678047457140135,152.85257213699714,-16.071943739448102,161.2075232482101,-21.106150745987744,-171.91752691003092
-179.4000521617916,3.1929129534429084,151.06222660647916,-17.291832217345515,137.90975380400502,-21.80648385307656,-168.89843229885543
166.4065828177498,-21.110120489245734,153.33950378225427,8.977219528968604,168.82754170027658,-2.346147298845903,-154.20327638737862
154.97151533913993,-35.933554449308616,164.1514179718481,-1.4753577140491112,157.62824992847212,-10.587642157384243,170.91808053886683
-170.04094146859487,3.2756674573138826,166.54328164397796,3.1307241301209694,130.44216111042934,-10.746465001844683,162.9288776546258
157.99379443307907,23.586859433940614,141.1721072668466,-2.5165488667018394,-174.63051855002098,-7.113138502033284,147.15801366022228
-175.4857286844413,8.319867812615701,-165.22566081772214,-24.313938290095173,174.9813100982796,-42.345847840037116,156.26444842657253
179.31996716557936,-6.052451568255154,146.18128443516915,19.419225870404865,-175.76356444641752,-14.024481627802123,-146.47326900772276
-173.4826042207395,-18.39278149413821,159.51973139274406,5.883992695210224,176.57809870883398,-38.21627968557383,160.59157620975122
-169.75400775050556,-9.146809670655985,-179.08616805913363,-2.4594873448807237,-153.5021037561867,-165.67710319093234,-132.61306924422973
-153.27475489251157,-10.601957479006668,161.98108187801893,-11.170838127281174,-170.43490762502174,-2.1761073320709796,38.154787050281364
165.4055643687268,-0.42422101863205747,-175.8983855200616,0.12520933702338527,-177.41544011284495,-38.262519933957925,-119.27402360947099
-157.49103331441,-12.475601865518586,-166.91138620699672,-7.78013853419474,-171.6003532478205,17.116159406293285,161.20402729142037
173.41383160218444,-4.079281814685952,171.51811191683393,4.294319084082326,-168.3609863489211,1.1194366434327645,-148.22568545952979
-149.1663862513387,2.9279208196647613,-175.94747457397924,8.93577475751354,158.69504491858333,6.299721487324415,162.8645307614222
163.88416941536403,8.216502986118803,-177.59552583363404,0.5397085810264595,174.9593507170061,-4.47978194389358,167.6698969880915
-179.96479405077585,-13.07808045217021,169.63288256707546,-9.427266096286086,169.3218318261951,-21.096542378573208,168.43941542737107
178.96879346409014,-23.444993757699315,-152.97156629498377,14.608392977307481,171.41176280770875,-8.205297911526475,164.3292345506605
176.84442553541578,-26.559571326137135,165.12621973832194,-1.9875151213380622,-151.5328709737793,2.8295765450572485,174.47448732041622
177.14574706334156,3.5499710062015826,172.83591574440624,-11.705566964755622,-173.24890454693667,1.2119220957877508,-149.4919487185357
-171.88615712992126,3.2787174635800294,173.45325332011708,-11.641815277615603,174.70783105909783,-1.2853291539062839,146.63152014213097
167.0900601208888,-22.627879433280867,164.26482031618863,-7.579810292769545,131.9802573142167,-3.811185681984962,-156.9973172847625
176.26201311238026,0.43864827478863483,174.2190782054564,0.322624953695367,-161.57774109898534,-6.799924314500577,150.79141653635526
177.00050325669304,3.578885151802242,-153.0496713971769,-7.046526670965865,-178.15074135216977,-9.367343256591697,166.53449851473437
-162.9511563647831,-19.780954554777804,178.22918665020816,3.911085839236306,165.73758184994657,-0.5785181165431245,178.32831598902956
175.56081328550306,-26.77220772887814,161.46351208425133,-8.84352076033532,178.12573287607398,8.229890565564057,-147.26926927986386
-168.49551226206157,-46.5467915394878,146.2426791386719,-2.9611665077311575,-157.32741914057002,-13.962080920325375,160.41868549181828
-166.36136899006877,-20.840327889693185,-165.0614329998557,-24.331321568069967,166.96308432920455,-162.08879304853892,28.39088590169896
177.1583746555868,15.918088067735594,163.75200810273958,-6.187727746425829,158.30286501230364,-170.61077381560565,23.222278422508673
175.40946441820253,13.572922775066669,170.4196501133859,-7.1737308034563565,-170.18383018498147,-170.52003255459434,-0.9668856033047346
-154.71083566464532,9.886418473101072,170.3051244060812,-10.45241728211995,172.2396070598414,159.84595305259253,-14.965970958035449
-175.1853724392783,32.223918986452105,177.99919191888472,-16.999570516992787,172.91717777831948,174.9659321305879,-7.234026880417095
-173.7055317105851,19.990752934886743,-158.69647051461234,4.171654407048803,-164.5016844810102,152.03681864076677,17.316136726035438
-177.00150803515623,4.905475945916112,-166.56270005890661,-3.2099760981480503,-179.3361141881852,-167.29824869711754,18.86441033754218
177.8135119762061,4.277731774785288,-166.18586556336314,-0.33031821340061474,-148.65249579322582,-162.38138638897598,11.054986962271716
-169.05944536991336,11.387722878135865,147.71912851806243,-5.8762723085613695,173.8866723445968,168.24506056715379,17.709789658124393
-179.09552408099623,2.5546150239085454,-151.83195048951882,0.7611634045225778,169.35479335112083,-165.29290984609952,14.119243058906902
-148.37652400278387,12.45940681477724,132.78952719708715,4.619394729528922,-175.76581562511896,-175.0683793399565,12.872034623165856
171.02748241466043,-32.87323363228329,-168.41661111304032,0.7704918474989588,-175.12925961614502,158.76443138083343,24.21670517844646
169.84467384492353,13.06530418033493,174.9907178560848,-2.41521065510952,164.13095121127094,-174.13904318263477,16.299163634338488
-178.74321730697142,-0.8583941488792011,160.52987709285307,0.32378200491678655,-173.79173883916232,-165.09810795741117,-12.921481796186479
-167.8392499963809,-11.554275563944717,-171.22656855012357,-7.670960985612978,160.52751472124325,-179.82269211062194,-0.20869379792064188
-172.77280309908267,25.185091523036498,167.4952899677801,0.31530174501400665,161.0244220487561,-170.87861297217793,13.634002047038459
-163.72370962758748,-9.922624806816886,-147.9670377309499,14.13002198409032,-163.1082081458855,-165.40127990617611,15.150070965957633
-161.65488382819143,13.3981278018367,124.09956254897395,3.303882590795118,-176.0799621987641,-177.53685118565292,-4.2775632719623555
166.18181083653965,-6.007446798049342,-158.8002156282106,15.308136151548359,175.92306926261816,-177.5784385939674,10.30463464026378
165.12146269356433,28.02652431824462,-177.5033842066584,-54.69188196153708,177.16088864331184,-175.66554232548543,20.476554316420415
179.51044763510043,-12.321862691927768,80.51656568674395,22.646489260727197,167.279451142971,170.16436571292942,4.193611916824486
-172.89818523338917,-38.78641107838834,178.9934562108117,-23.88071127270769,-140.04525333085775,-167.71001993273245,-4.881852209058853
-178.0136066473817,-6.018077845613093,174.10397765044135,-9.606996872061616,-171.00161189526057,157.6265204008586,2.3651467309885907
161.50744967084447,6.202266703229684,-147.88776062691733,15.240974361912572,-175.18159503355216,-171.42096458275105,24.09487817476167
-163.84135299452734,-4.3087747248882,146.0479976966607,13.334765010269775,153.89248985505517,178.15772023060316,12.672189701145559
-170.8702841959956,19.730744331412033,170.66020088232403,2.4240232578923027,-169.2242553346425,-172.75379983612314,-5.402814118977208
168.08212598797522,-5.980719012330015,-170.17365244718013,16.836806484715147,-137.0849853643452,-145.90400661134345,-5.07566552787679
-163.7677751286794,-12.129199326906342,167.19225920242008,-29.211044138319934,159.98147391992876,-177.05203182796475,-3.7910551783507866
163.85439986951715,17.91360717761845,-163.2010566727306,6.948723217868722,-173.842163752188,176.58320032733067,-21.052307339428573
-176.9468178940388,-13.673364265325127,161.24758214684033,-8.670320888012583,167.43353929874957,153.10300476551075,12.121282617002858
-168.90316676264294,-15.113553855593189,-178.12682705538808,-38.06469423614219,174.8871258767971,-174.7230511540897,5.511667596078756
158.47080400799987,23.43598813763339,-164.65042772058294,-38.718123637983545,-162.48595030204388,-168.57928738119506,-12.512029390501711
-170.13022798649249,-32.772887322794595,-178.51500000757346,-12.063827967585391,-166.59411474282467,173.95989471766293,11.557344753990245
178.70886034270862,-10.44468072684123,179.1397237708348,8.017919051867283,172.22675294084684,-158.36232242018144,7.4146217214183565
-156.0564868962593,-5.559143990026304,156.58346806176166,-12.471149842135578,-169.12951737461515,-165.4194305911464,2.6611167168170944
-160.63678452987799,-5.099425193847597,166.13460776603478,13.502921438061472,-151.66004022110567,-168.58841093651625,35.17246622041855
-173.11794206383954,8.858433551442124,179.68512306673534,-22.342260568949108,-156.45292858724062,-171.8154872201282,-2.0358605597393726
166.2550245297738,-13.068773831719026,-170.1507498590141,30.107216908385336,-170.8184170413553,-172.7717483414001,6.206907561842733
176.72295141765497,-28.235408779342833,-165.9091063224968,-23.339130075003204,172.77184283470388,179.5963461061413,-9.850376745881674
-160.2702460022089,-3.5538018408715293,-160.65134712558554,4.768060994569718,174.27660391420184,-164.46538450586482,-29.457090789740736
166.34126511546728,21.979712891977254,-175.59840341137618,9.653603271538815,-175.10411370410785,161.24832118915708,-8.164634015379507
-174.85652745239025,-17.476153935638205,-159.7841739908797,-4.942100054381575,-154.083824329888,158.06644146531957,38.97532567740442
167.49196103147924,-1.8099878628801653,-164.9522632972279,-1.543974835454132,-177.9908330967659,-159.980800956924,20.075981657285464
172.42021778468293,-22.218504878440573,-165.44955921735712,13.787057952036053,-178.31174514020935,169.66200705499972,13.96758754782976
161.46242934174552,-13.374192515384998,-179.82982866134455,13.430892371497459,175.40609986569385,-173.75412478662324,22.407719761103852
152.7264697348319,-14.020626859213676,-167.96834419804648,13.600297426645707,174.87881182440475,-158.94204859373764,-21.364469410840858
162.35256542244844,-14.875290051674261,-175.46517523018193,-22.620117373433203,173.42648805816367,-165.04485070393287,-28.359821632494146
179.46101269965,-15.94570646840581,151.7045213575961,6.948296976943268,179.31005622212635,171.6140767437694,-10.068190945156111
154.56189553766103,-6.302248602365433,150.92064588006522,-22.099609240252995,-161.31296496736763,161.01824024298529,-5.896497360927242
-164.0969226891975,-27.938048975254876,174.2163472808611,7.5140004116373085,178.7845408839877,178.84852943113805,-8.592379014994695
-169.39981185378736,18.34996158213807,-177.62623117898906,0.3018852545656439,155.96543014435036,-159.91453121099354,16.80130978615153
-175.6033491966652,1.7936632435632271,-170.47562377972432,11.468561080859283,166.58330098883252,168.2470344045654,20.261785845087118
-169.25404852787045,2.651883761449949,-169.52001773036378,-13.03206220000704,-178.67938061851734,-163.4763622164454,5.698597785199487
-179.44365943876286,-12.835175232832416,-153.52178937082974,13.517080665334998,154.21476001533975,-177.3264234298182,-20.81185842786814
-175.08422421358947,-9.643358372950766,-168.35849298059998,8.916067090095257,-177.77470619976575,-178.98081523375407,-3.9672366759452915
177.59638458614842,-1.0420046755620753,-158.33444755356416,11.718233390842348,-169.73553840938217,174.87007333079404,-5.226391149428379
-134.72126520131448,-0.2947838381937602,168.79532786008494,9.493480499224484,172.23075784148284,-159.09076817185965,-14.606895196479208
166.6542742857778,-4.521347665455468,-163.0820447212428,0.8052124394973261,162.7114279218004,-167.6357046973477,-26.79427085269781
-179.91548419514078,-26.533513457720375,165.03870611932447,-6.142155237790443,166.0745738503235,-166.73410549129795,24.139013590436132
-166.51052573900677,-13.060921223346869,164.32746879369438,16.056697675794776,-177.2430352400811,159.4166181050845,0.7474412592416739
-162.69121986413867,-1.6710194382082275,162.3563726259211,-13.236541623578187,171.4259903710968,-168.96906826724367,-21.7237669805714
-158.08748361587277,16.424456787540368,-165.67216465841733,-4.634731300719152,178.4106130555584,-172.27467340289328,-19.35754525015594
178.1090507834584,-1.6959372409391882,170.13527827549277,-30.726125518020183,-178.68599004168848,-173.53694130151757,-27.254193427546372
174.1254167597079,-21.999951072303194,179.1417132018643,-11.267869371510038,-155.9670525103345,-165.3629587320929,12.678563053755894
175.66189378241683,-33.70454819934534,175.96268772304688,-1.2106188630062829,157.24230464955414,-154.92985191056525,12.110360452562269
175.07250051045258,-12.919319449131658,176.86135630751954,-16.843048290483836,172.3443909551526,-160.76525095305843,9.53093714532535
-167.97797475536524,-14.88565569207283,-179.7399445441917,-1.9349830946404691,-170.65644608528038,178.54996565250985,-21.91647887448753
-178.71602850985528,-6.299159051122381,-173.72755981572266,10.906494684082645,-151.30616080506994,-179.90885862755118,-20.071092662254642
167.60270752696442,-15.319206900329636,-169.62361604876008,8.896466638353036,179.935666010119,177.71952655623576,-20.32712970316711
172.9907133086397,10.680160691713661,168.1918023004123,-14.889536464592753,172.9234337420859,161.730497735623,0.24918424225204983
170.01350846223113,-19.290225274611178,-174.73924451681947,27.06342669201217,162.29727461981514,-165.35656166588575,8.796588495559938
-150.53950784815166,-10.302499938610978,-166.77479701734626,-21.176813852469998,-153.62879785148937,179.45484954102534,-18.01711331765814
170.01576490778143,-2.6118338098179175,170.79413642484798,-0.6842664601975459,176.0589952352704,160.3732190192347,-1.8828674636966072
-169.31619005482008,-4.843165767916181,167.03043818356443,-12.62036397611683,-153.144806341479,168.58485211554202,-31.195864009397383
-165.85787647636232,-15.443992359881351,-167.63212514612854,16.370772705605756,-170.01577139541635,-176.35372823630163,-26.761394772040287
-163.0003615017475,-14.943760349087963,-149.66218178227265,-24.775337346793066,-172.87464204880214,134.20440376152726,3.2836676860991254
170.69831920156494,-3.8661137356374238,-173.7546788753325,-10.923626765392415,179.17336007130996,177.99789417605996,-12.149325542999964
164.65482871463112,8.66864636532586,179.5039175817604,0.1715620938427332,-171.86229227744087,-173.9924173579528,19.58006250288257
167.57469997475795,-33.51168212089253,-176.70912095521012,-21.853307880365318,-173.76731617659897,171.74754586525907,14.310894230972224
-171.2107019951028,0.9745448752764702,158.79489046174373,-13.31010903083193,-150.97042843214695,151.23770697265093,19.59052284934749
-160.2659290503738,7.710249041377538,173.18230395603962,3.838644205397644,-171.12486045662803,151.62121640308519,-4.36053378015498
172.99182883261727,12.302121299708297,-161.10235124689277,-3.2600144900847083,-169.17378460045143,-138.7088473240207,-5.223476104909084
167.94615015703886,-1.5308250756072892,150.62643003382146,-25.1395079683927,169.9136153268756,167.5683868495719,6.84778302891023
-170.427547035601,4.364281334086477,-168.82338817279825,29.023946097218882,-162.99447471291964,-177.96818472118224,-2.272362869637388
-164.09934664524607,21.77497132289897,174.57128017982578,-23.838962986997373,-163.76016803530686,-162.8970004360085,-14.633732499362747
-174.3290649439524,17.969912564730485,167.10218757836432,-7.582415412830707,159.49053943245684,-154.00553472912523,13.348655297612588
-177.30392575893794,19.047882800574925,-176.55331470022887,-7.6907019674023225,174.02156432690703,160.1060332574805,8.402367370880693
179.15933280592688,-15.645829028980005,-168.60889658302852,5.976498831216015,-156.52364172501646,177.28056111742657,-0.8434020042086389
150.11103891337646,-15.466708687295945,-178.9436273018877,5.72980724433801,166.58685509129194,-175.70052513869888,-7.481900227436195
-171.61629251220413,2.6691085023992347,168.94792854018812,-35.39169704949141,176.90602529737586,-165.6682525599722,-8.488309301757468
177.5522988065794,-15.551873513035272,-179.67500531306254,-6.359900338786027,-178.82266976395655,-167.722398030457,20.075064542316888
166.04736862702995,9.759566784256974,-156.91639801358318,-17.225431742151294,178.70410808898436,178.40834034944626,14.112707413217283
172.65426612214216,-4.141337831845729,135.3570360728958,15.701344855974481,170.89427470944528,171.0272615393184,-9.176464402854004
-176.9173742496637,13.336666600045996,140.9821655887785,-8.53157065489707,-160.36828721875762,-150.77961050848134,10.899798126744528
-177.04929834549878,3.925077169011651,-168.23541940201767,-33.96341123680139,-160.84709009017064,156.0031391173975,1.2609316415789944
164.2402600682095,-15.300590178262436,151.05749095250692,-4.6576936305134025,178.60461941435355,-142.11152171135373,1.5535200331176031
171.76309071416162,8.951754550227212,-172.63207698471922,-28.963106927514282,179.4588997171307,-128.69023809510253,-0.1876953104454925
179.0990278072174,3.3216008477350822,160.51957390598062,-8.273135741443316,164.32757330390902,-142.39853885137336,4.168406119216098
-179.95850693716258,11.797816152082268,165.05677440778484,30.64363327566178,-172.81138928648477,-163.3755303610994,9.035452322127952
175.8871955476523,-2.738251329293447,-146.02779018475434,-5.259786725274067,168.2912621030771,176.0953707441766,9.033388246346593
-175.17149414424387,-21.76510283651532,150.86484163155097,-55.36748004488498,-138.4857887518071,-159.42424845805115,-4.761804547136664
170.32215538295267,2.2566750418410764,152.98845040317067,8.275054482369844,172.11419479607196,171.96005847448194,-16.454884881760794
-170.2060328629384,-36.136337789578135,-145.0739901019101,45.726687035974734,-163.5085898558,-174.52964529638143,-13.950921800497007
173.8748991186048,-18.840973496187274,-150.10118657986843,21.774212828593,-151.16018579090814,151.55525549090896,4.731807933644047
159.5681923431352,5.465775598278424,125.28831143554987,-6.478959785175561,-173.85835093314876,163.07161963015818,-32.108470209184844
156.36911855505244,7.870450734844469,130.7093578246833,-7.609448761808585,-165.6124639371901,-159.84681631520846,6.66758986258948
170.8871741158862,-1.0178470974646303,-165.2960111469918,-12.449776460216908,178.1737162198849,176.17977011687142,4.7070359859310384
164.39608318447023,-7.370408430455859,152.70274662695493,-20.135111866017937,-163.64528629860976,-163.81281579526194,12.048036032149952
178.453094559997,-42.27733430662215,-162.5029340496952,1.4301688573560307,167.18395499541214,-143.72752847278431,0.2726622486258036
-162.47475313570627,-12.254412029223406,173.40861287261407,12.36242148616442,151.75584397754778,-148.53384373107082,-21.477254174720663
170.65777283754372,3.447704860076611,141.19848363793764,-27.862573042591375,-166.60688942386457,-162.25026194636254,-24.478726929981004
162.97430864993302,-2.333777189379209,-176.69423631719457,15.714109292914083,-173.98134604082898,-168.79807254611802,11.436823371858296
178.4703832651161,-3.2858371886014615,-170.00138736081968,-15.805720985914345,169.38725211242772,-179.63334928402355,-18.203343027359015
-175.47075622537875,-15.15400182893331,-156.0233550738642,11.621886435569374,149.5214695504744,-167.72255807206906,-17.70136532629822
-171.3450638761069,0.9661512870051138,-175.0306797638287,7.697529323474787,-174.23571275379246,-120.2736684132578,1.763606515535126
-178.71720067121356,8.154015467900548,160.41935691378035,-10.879350416170013,150.64326821388383,13.627716945952226,126.1694829485083
-156.09011942050543,-17.037036723650107,164.15533461446228,13.303937309527573,148.35554611467876,0.35129650275118895,153.0710816813788
149.9510409880911,-16.177877367144742,167.5153833529342,-6.144791281790534,175.29273525351306,-16.586472641917293,172.76623707557286
-157.49759293282312,-4.076377712383633,-169.7615414374334,-7.960685154755139,-175.69378656897663,-28.313217987083416,167.66874752735882
158.35849965855775,-26.13286573177471,162.1829276932054,15.481921693998261,-164.377860544843,8.866751212740352,153.35100874414607
147.40362501973007,-6.635934938960792,176.59746574531613,-22.608963777864258,-169.67165482840446,3.0200894098885995,156.74580699760077
148.7279382167222,2.590067641804679,-170.69595223433797,0.41553948436516586,176.9395481881728,5.069427059026652,-174.98397848765157
-132.90763117272581,-24.87243176608449,-174.20641572685807,21.33468027563832,170.6793813476835,-18.556295258961804,171.65297681125372
153.9936266097163,15.318277085737238,176.77010956911784,-9.471295250550034,172.17053821056416,-0.8711524988493715,165.04329614397443
151.22041456845182,4.005932691809651,153.8840677988119,-0.9887767092378564,162.33991458749105,2.8878652073838955,-178.4127417302561
-154.93045527720307,-7.178357781852484,157.07813183048947,5.395188166441417,166.20902355221767,11.37597403049338,152.55179571389746
-160.49566016623444,-9.243521064675877,172.27692626083805,9.153229375259421,171.63231904524423,-11.979989425399358,156.8089481155679
-176.59341316254807,-5.170129951480518,136.68785793218905,-48.230768712718415,149.93022523188793,-10.76671046876106,159.35587632291717
153.56521220788986,-18.62448403405162,-172.19889156561706,-9.452296276843068,159.04176050580602,-14.795454179107068,175.33929907004622
-176.3981502993511,22.21191693738779,168.61754467817124,10.15782708218162,-179.22472864829479,-28.76158118362375,-177.74430724981028
-171.84598962192985,-30.649819053477273,-175.09933319340027,-3.4675564862692267,-171.4681195421665,-1.3598519626015024,-165.2340782801891
167.26593852141096,6.604734991688504,167.0373309430409,10.136591431553727,-162.28442741539456,-6.628926031289541,178.18692092350838
-179.27711869899147,-19.976237123362456,151.92958349670633,6.4259658862146525,154.65853275994678,-6.768979752786011,-173.55434174423115
-169.99506419254382,-2.8829120487116446,172.49106377547585,9.910542191758397,160.2149494164184,-15.671077769979838,157.83366958183728
-169.9844965644477,23.98242774047732,178.10698325190663,-17.19891493319777,161.65943140933496,-16.98589118609988,-161.38346692139822
-175.18047338812835,5.234252032524412,177.7789016008973,3.7340771823863457,159.67212243700317,-30.901859666510184,-147.49613603801035
170.01811691678304,-9.840585688910945,178.71533712183603,-7.8169609371691715,156.87787830465263,17.731275389432806,172.25904914220402
-170.28228642152223,-20.08499368543041,152.18616868282416,12.458755976155965,163.47220972670388,0.3929205873267162,-153.67702847627805
167.05444105212516,-31.935937423825877,172.55283091776252,23.065653234856,170.54230461384742,5.417267652885033,156.846927531541
-178.10199386065224,0.9740293903648912,-179.87974627347717,0.6358394375008682,174.14107878415936,-11.071320322009909,161.83609305339732
157.33040975309422,6.844408219095253,151.9477144165141,-2.2461637704913997,174.15703167804517,-8.085892207090868,178.6155736524188
-151.58286175844373,29.81768564209813,165.86214629145104,-0.12139526056534462,175.22024708089756,13.00339393203223,175.76381653082495
150.710315556941,-17.42519600208934,-161.03334137099242,36.39414064246403,177.40612077298036,-1.2380986291131668,-174.24908135066576
-179.0537093590679,18.618097816537883,140.56476743844667,-10.606403963507729,166.43405091171513,-17.606071419955125,175.26723541131776
-151.6777109940249,26.338095959941416,157.08411754699944,-17.28925500807659,174.7861146523621,-14.85630578878404,178.36168932810622
-174.4526557858175,-28.75235376602164,176.51830899444315,-13.818050247795789,-178.4130686448524,0.7329507636884655,-177.80445474864442
-178.0312237494578,150.3989346157739,-1.663594644122705,-6.675449065783785,173.3210445296357,169.38485045862262,-14.349905418950344
-157.90131952327016,-150.52645388239267,7.1748337949840595,-3.6188698247081765,-158.35458069876447,179.8923986418815,15.932651925831184
161.86502437210353,174.2464482649588,-9.990709736315974,40.47975866669285,-168.04102397334736,179.02394005294175,7.39445455699974
170.05684602175796,173.1990552832426,30.17047126605865,-3.734660137402601,-154.35509575714994,-171.2713403866899,8.072983111017038
172.1650232134957,-179.35999675196427,-1.3409908893194535,-3.1137726573648576,-171.064400447321,178.4398281357862,28.247563286396534
-169.6133403661883,-160.7425481090661,-6.3337494478432665,9.498493631436542,-157.92989820897827,-165.94538615713495,-16.767647299249614
-177.2959892552668,-164.2104787341843,37.8519856666814,9.96195599997803,-172.14301781551768,-170.61884225198528,13.185083987018276
-172.44293713150063,-167.67358059427204,19.267971706042427,22.977485139371954,-169.22507660527899,152.733765537542,-13.570256611276955
-159.38900879542285,168.3730461766309,-6.549008598243022,27.148096642921935,-147.11102149979388,157.65558345832304,-9.491782212070426
-179.5835322811441,161.5166706825342,-2.332177134491301,23.946099898514372,-175.72681079603157,174.58712633507025,-1.5675031652622224
-179.2118737179226,-159.27982409854476,10.150791789979186,11.991940016719608,173.20447643285692,-171.82521130105658,-10.338964245589485
-163.85963758272777,-167.26708294327105,8.49996118926777,-2.99621420658624,-161.9354395974974,174.82103548013268,-6.30992837471658
-163.61954754723166,-160.41136253008784,-0.935328880258946,7.596442618764328,167.23078768653625,-177.1778203895764,3.4103958670756267
-162.95891089237747,-169.59774913290846,11.516931497184451,-13.200239522416487,174.32632976119177,-164.2694753692449,-4.70408068957432
-176.13121518426075,-158.8687975303282,11.496162492992546,-2.778590604114698,176.4888332259004,-157.08221623766258,-24.7079680963613
163.39485531624058,168.7139351692245,-9.69457421684479,12.246179350334454,158.25296684905717,179.37558261867915,5.548950594782439
178.57370482048185,-178.2871665457643,-1.5618445761850188,-8.135425339745218,158.2966427949275,168.5837753945463,-4.4271216619266935
-151.15470320802692,-161.6624949451974,6.233298649936807,6.1560392774997075,150.1397986403931,155.61385986703922,0.09382793674414029
